Fid, ludb_impl_delay, sfa_fifo_delay
1763, 5.619798255308655, 6.21680953640102
1832, 5.074602523900456, 6.019976621004847
1067, 9.131666432746812, 14.789649945419553
121, 4.040961044571066, 4.924525462778109
2819, 6.489323064224241, 7.831624265567273
2220, 6.814899612222781, 8.424043279482317
1882, 9.54708983158058, 11.128587978832991
2480, 4.800763076283053, 5.782684448493886
1151, 1.5792111592714284, 2.3884680400053733
1937, 3.82895613052989, 4.504999384621913
1450, 8.192773685349202, 9.376784467582977
2442, 9.218133166078799, 10.719130374742472
1887, 7.76279836568166, 9.07983795820951
906, 7.497546173951052, 9.51560295252066
1225, 6.40440539873206, 7.420276315633366
108, 10.654934418502204, 16.161774188547763
1637, 7.107587571997728, 8.867623352487861
2638, 5.4862861439099, 6.43620510145313
1004, 6.2109474763948604, 8.147338917961216
2834, 7.151084500546943, 9.397516740411769
1035, 5.877852076406262, 6.735944449588481
878, 4.757233080520855, 5.551232231554362
2853, 8.782671953543009, 9.722646992623067
238, 4.96870082728934, 5.864189776770104
2815, 4.279126845716066, 5.140628911618232
2345, 11.167455988714401, 18.695798772316387
1615, 8.467089029082874, 10.503780617130909
1428, 4.306929753525566, 5.195395575923591
439, 6.480614247187728, 7.748288810409006
2587, 5.428907892005617, 6.32311943209741
2750, 6.169818580069241, 7.5533463522266775
2003, 5.341547724513316, 7.391488824712897
2932, 6.732889593427078, 7.991459945569583
2434, 7.105332705878968, 8.340945820820743
2679, 6.252150009338981, 7.413631926976495
268, 8.197002764709497, 9.265714682676283
2225, 9.705874756086336, 14.799979650033173
1946, 6.711726800114647, 9.452546399489865
1768, 6.1374555254576, 7.1261669142069035
2758, 7.39618777899218, 11.541870890714243
1956, 4.357854241979871, 5.682611004079238
1191, 5.727542874381812, 6.724921142606796
2884, 3.614710939067159, 4.375691438165052
2409, 4.044515677962408, 4.926878972183735
2070, 6.526769860282318, 7.500469097967133
669, 5.603435125371776, 9.667324925169174
464, 4.237724492167696, 5.060187298759673
1751, 4.976990084553628, 5.792195199366999
1313, 9.562922302027172, 18.785220062221892
1068, 6.552606264477604, 7.745997172334028
663, 6.722271207748924, 8.251870285860614
1105, 7.21438575658868, 8.376682447608577
2035, 5.102199316288214, 6.7543775455454025
2541, 7.1042654036721755, 9.911617160003507
1782, 4.55265238435145, 5.574378132262285
2197, 5.252070118090685, 5.96584706979769
1910, 5.397487744669227, 6.659491071553974
2009, 5.973569884244803, 6.9079384849042125
2233, 5.803652824713951, 8.901772528120366
2096, 7.578400316801226, 9.008979402000307
432, 6.207142203860405, 7.275105596744191
734, 5.538483138877301, 7.398996669770302
507, 5.069662574980812, 6.026178232364964
1027, 2.9916904236846587, 4.404459813579276
1799, 9.610800503782388, 11.046623730421391
2746, 10.430302605437733, 11.614143690223196
1217, 5.526175914509783, 10.556173929973465
2159, 6.433082886714283, 7.534990751010856
2828, 5.665207437655392, 6.615659444360952
1052, 4.21144151771109, 5.019681695876451
897, 2.471401449585799, 2.471401449585799
413, 6.4844718829467265, 8.06996462500832
2603, 9.69081063016837, 12.130268389773597
2472, 8.245933867847532, 9.375493934074562
2019, 7.9014140797366545, 14.1030037839897
1847, 5.010454771650185, 9.856468401009023
356, 3.69831907898932, 4.497386037216737
1869, 7.947464256485601, 9.275719861022726
2498, 6.634703962178749, 8.444234313586698
1858, 8.811360285630405, 9.97326954204233
1808, 11.258930256721818, 14.141157552004744
1237, 7.3267115200075565, 10.042459401576291
1650, 3.696600073336878, 4.536200048858726
353, 5.405889841541189, 7.954913246934159
2705, 3.391678646342991, 4.159017430051956
119, 5.2612016035641895, 6.27336558880345
820, 9.354180040827627, 10.776712111945336
754, 8.667953230997554, 10.269484775028978
1757, 3.838906153657152, 4.528218154920814
1273, 4.302539716393244, 5.204609138888342
1949, 9.290486407988588, 11.008359357658271
1208, 9.706151218876716, 11.596083383896639
2348, 5.729926549350173, 6.588674501524845
77, 9.665763885388088, 11.396796668336348
1809, 6.543623927847566, 8.758315076335656
175, 4.028613407578016, 4.818179422454212
172, 6.917983191982305, 9.138570291132192
2297, 8.47018727083895, 9.883324161977857
2554, 6.074093369032868, 7.0566921688111375
1452, 4.306929753525566, 5.195395575923591
449, 10.903171892987448, 12.499365339856
1054, 4.330477492471045, 5.126429616641578
1722, 7.05442236840114, 10.19963739884757
1364, 6.111458746634229, 7.457980857234456
1110, 4.213200364172357, 4.9988905321853245
1378, 6.577281756432072, 8.367408214689867
2593, 6.4598794798076575, 7.470960017707269
1331, 7.757489669503297, 8.835885034154224
2609, 6.312695859447832, 7.925142596174408
1127, 8.222804577010614, 9.118120820494942
367, 4.037031867718678, 4.909164152723311
2049, 6.172173776913404, 7.144182268121092
1828, 5.998640805991606, 6.934199631750499
1404, 7.293662939666189, 8.787733923250881
770, 7.2745587975049055, 8.347625833792343
994, 6.850459935626999, 10.924557208140858
1838, 6.211475361718924, 7.2995772868158655
2188, 5.682376939131585, 6.55958734668001
453, 7.021906043117043, 8.145731173343401
1101, 5.000608415297131, 9.77723317345141
1458, 6.478222334296712, 7.400259521582132
2845, 4.130591455139185, 4.9896289707684245
2138, 6.682614914027119, 7.470526731828945
1669, 6.539153133924796, 7.73832600979667
1430, 7.701115568155353, 8.838829427073879
1188, 7.500574302239289, 8.660408099923147
324, 5.7341631792889, 7.739122570592933
2681, 5.959661962732238, 6.2652235482576435
2187, 11.479898088676388, 19.07502945830882
695, 5.44668706631615, 6.313487391460427
469, 7.094324621850078, 8.408771246177174
2235, 7.7814178784201715, 11.738452339047313
1056, 5.858018674675572, 7.113221217953663
269, 4.912925076968013, 6.002191526436712
2205, 8.80729024767556, 13.996927638354261
679, 8.391382058504991, 11.036999049161263
2606, 7.032670831264494, 10.210536274317365
923, 8.225132812869964, 9.223714566984096
971, 5.432248350643558, 6.3743264007843035
313, 3.6946998705260015, 4.551817908512269
1173, 6.942850036828284, 8.342669296836666
2365, 5.218674742210176, 5.882915060173683
17, 8.459980038977646, 9.855329809178157
2131, 4.441195973954303, 5.13989994000898
832, 5.28879243651384, 8.18379738033365
1994, 6.907166918612638, 7.890024362909836
2794, 4.8974747606394455, 5.598778774267409
811, 6.362682889918185, 7.333856968562962
2467, 6.963009555364994, 12.392154826203054
2030, 7.029426362356783, 9.667323878465783
1279, 5.5182791656875585, 6.369860203744474
2784, 6.050545006596357, 7.044502888238404
1749, 9.445101813495462, 10.863173484606234
2092, 8.858250958279012, 11.457561708575362
567, 4.583060346233075, 5.41642769994875
239, 7.041587803383844, 10.916782423462351
2897, 10.460734937464197, 14.05317522198528
113, 6.642563599520036, 7.610282099903968
1038, 10.591139109910088, 12.8220432238567
483, 8.763668903642902, 11.022471188032782
542, 3.8162978023408822, 5.672931907935972
2902, 5.24929594503695, 6.634200550599969
577, 6.408154436461569, 7.301195593902729
1078, 6.450911943613417, 7.2186171940669315
360, 4.979771802804748, 6.01474290311515
1913, 5.774568775671346, 6.588570597243925
2213, 6.961882428908953, 8.865545386752599
2601, 8.533473568325997, 9.660221276682961
2831, 7.220417353435911, 12.932169384326762
1195, 5.976376160645661, 6.900658753305615
540, 4.495410105662848, 7.442577258039061
195, 4.367464723400753, 5.082976055034483
257, 11.354670134148444, 13.649109086301044
867, 6.396381994714621, 7.2855509880339415
1589, 3.8122612742008593, 4.676403973404182
1921, 3.864790631315609, 4.675998411716651
216, 5.785645352819381, 6.995722271166511
2072, 6.127977256875731, 6.831709106254759
2861, 10.49608212296762, 13.419163090282316
1888, 7.0346164219245795, 8.270037526114788
673, 8.171844421425066, 13.396826505865484
1000, 3.6944107047561907, 4.5324454874291025
2572, 6.66932378672598, 7.937568927282517
1604, 5.949949472294516, 10.033638110979936
2940, 4.962328190404228, 5.975719409491241
947, 8.601475502532178, 9.766318386696225
1972, 5.7551415773511305, 6.727030871921392
723, 8.28666012100329, 13.615959000369159
1731, 4.916991210361181, 5.564441249331931
2123, 4.078804723533682, 5.023915513463096
1297, 5.754486848512054, 6.706980180883259
2653, 5.114746190028928, 5.979840594116303
719, 5.342837398295959, 7.415928683042439
2198, 7.226354357233618, 8.252421870113784
2254, 5.046031793084487, 5.747789986896742
1319, 5.764825287427394, 7.770555289662173
1345, 1.44738, 1.9325780198019804
2742, 7.926379893128269, 10.234198548149905
1467, 2.9699999999999998, 3.5027180198019803
88, 4.4941153521543065, 5.807117797568392
2529, 4.305304732925684, 5.052432331394167
1511, 7.899363950655146, 12.270430418877414
1679, 7.189151067468574, 8.203287300319275
1070, 8.384973353508133, 9.704462240042503
494, 7.699929282767902, 8.751716678278756
2781, 4.028613407578016, 4.818179422454212
221, 4.71017288579927, 5.577258194088717
982, 4.040961044571066, 4.924525462778109
2299, 2.0599837382645814, 2.9276918807339447
202, 5.388622234304718, 6.713962614104492
2165, 2.290712525595506, 3.1956298777173924
2098, 6.961589405719742, 7.900922838404352
1926, 2.970000153846154, 3.329544173648134
1655, 5.507404572505022, 6.312601268224883
2334, 9.217625960879019, 11.083752262615802
2860, 9.113170967860492, 12.357380656318353
1005, 6.951836231449332, 7.796385230726946
355, 7.54896594604356, 8.699085839310062
2522, 4.9441839017375555, 6.701015312863575
681, 8.911110623661333, 9.884088414287309
2583, 4.279024210377742, 5.136526579078259
443, 8.292780298934504, 9.66526291541409
2717, 6.597813806554729, 7.619983961509612
1848, 5.9451004506934, 6.892231392787965
1877, 6.906574343563792, 8.037211463832048
2284, 2.349823927667558, 3.204791772891504
1021, 5.9960900038441975, 8.321457129122976
1528, 5.431095665187035, 6.326940801259515
2277, 4.987876474434058, 5.959522701062242
1590, 6.947358170462951, 7.845583207765763
1965, 8.029974399936666, 10.34707516196969
1784, 5.132820371704063, 6.122450725295014
120, 6.540228102090891, 7.482349780393629
2663, 3.852039676503633, 4.584999003582698
131, 8.87936904276113, 11.314862442261939
1287, 7.293102217783465, 8.767448516230568
429, 10.768305200121388, 16.387664610948935
535, 6.3967447078556665, 8.6150533448831
670, 5.905728401108911, 6.980899653401806
2087, 8.038609977524297, 9.378357962218551
706, 8.338028436251617, 9.77261560006593
250, 9.091820966928244, 10.746991820582982
1900, 5.5163493494561395, 6.391055126065686
208, 5.105918756909801, 6.967996066865626
2331, 8.296954685557466, 10.031090866442359
2032, 5.867907755169827, 6.779059105087107
1735, 7.350803509401276, 10.147992728048182
2029, 7.1541996181753404, 8.510788170802806
2798, 3.214779403846154, 3.214779403846154
2604, 5.613652393923279, 6.595432469194501
1023, 9.379943228503121, 10.949333302771805
1018, 5.5373647535902055, 6.6060876215796425
822, 7.323942906723136, 11.489133983554298
1942, 10.098535226554649, 11.547686730908428
1238, 5.43757189385172, 6.44904689766413
2089, 6.133724779566323, 7.095353627570107
147, 5.447770303860456, 6.341133267511623
844, 4.7188004868538505, 5.657200109405039
442, 7.685922576882662, 8.969576527635489
1272, 5.462143759363393, 6.317873754809034
1244, 7.293102217783465, 8.768887491425076
574, 4.674662228264641, 5.7155125538182325
1841, 7.285049052745196, 8.466655709452938
840, 3.9845217441499545, 4.791831347542716
1868, 8.876228412662874, 14.27301139559441
303, 10.6477759898487, 13.924927922355014
694, 4.987149604716126, 6.211390587678285
1795, 7.273330006588306, 8.796524097046117
791, 6.873805025167814, 7.81638521037071
2570, 10.274371210345642, 16.049027804286613
399, 9.113170967860492, 12.357380656318353
562, 4.674662228264641, 5.7155125538182325
2534, 6.652056117866425, 9.585949705565753
2082, 8.162534408685438, 9.5686611615706
2257, 6.267155929202883, 7.055962904478358
1496, 8.16354233290672, 9.572978728458068
211, 8.165705716145766, 9.656880050663709
587, 7.8802660118770635, 10.929782698553012
2943, 5.248329921372456, 6.399963646389152
565, 10.94327035725804, 13.73710943319551
1443, 5.9260449548336505, 6.961911245028034
1490, 8.901136949759817, 9.87489360429059
115, 5.709796976652112, 6.6162443327168585
171, 6.368322196026493, 7.24982653120172
1737, 9.012469038355258, 12.653549267664973
1130, 7.4511172583163665, 8.658162792725026
293, 5.455105831264494, 8.269182728121697
407, 6.491063540414724, 7.834299384123268
1427, 5.985869358447859, 6.966969641954581
220, 7.724624673040667, 8.840971735340696
135, 5.963838096954147, 7.78300699459258
1579, 6.986876543174431, 7.9829114099283665
1872, 12.000204594726474, 19.984267081362628
2140, 7.419580286869241, 9.27227808275704
2539, 5.5373647535902055, 6.6060876215796425
1246, 5.355433735863305, 6.613326513041535
1090, 10.843195000216781, 16.212438077475515
2410, 4.439141815278628, 5.36130085162869
929, 6.09913433056791, 7.5431264498457455
2407, 10.406773302549963, 13.424781823013658
2803, 6.607745406721902, 8.81924091597405
2408, 3.6991299336483454, 4.548462508598117
686, 2.1978, 2.6403882352941177
160, 8.649511112241317, 10.139529738681833
1180, 6.658159833988869, 9.72786488056459
685, 4.600589705756939, 4.692479995823776
361, 4.705680975328436, 5.713178583195684
893, 6.350814603938764, 11.495901378464968
2074, 1.5792111592714284, 2.3884680400053733
2492, 5.72398461482935, 7.780149034821973
2847, 4.299540612647048, 5.212929810394692
872, 6.846071573007295, 7.810036060248346
284, 8.493373992120366, 10.462974839988778
2272, 6.161436923789057, 7.047314342683567
1983, 5.127517318869853, 6.006074908208523
37, 8.73863653069499, 11.032054421497502
1704, 3.269684410504202, 4.366056081650808
2046, 7.115608617717991, 8.304297087569498
2468, 5.422458139470905, 6.305069392534795
538, 6.242405190639035, 7.299856578047792
1424, 6.8339742758150095, 10.245689764795666
56, 7.93729804788916, 9.068967551694474
1865, 6.385308687780213, 10.059013083848878
2058, 6.162301363530418, 7.361501340185351
234, 5.774568775671346, 6.588570597243925
2621, 6.720316745324918, 7.682492751414729
289, 8.766202039743128, 12.367373746571442
2392, 8.686855497791626, 10.153924987883412
1706, 7.697418413778798, 8.883470813200873
890, 5.8874749848275005, 6.6059094813537955
899, 5.994411220927311, 8.318670607279259
154, 6.658159833988869, 9.72786488056459
1662, 3.8232413496643476, 4.698300624191843
2267, 5.754486848512054, 6.704359323632217
2501, 5.433289204272063, 6.452021367508577
376, 3.942183647502424, 4.788075952395587
1245, 3.9402246769141893, 4.790851603329921
2773, 3.812959709285617, 4.685044786988185
2000, 8.494434858620384, 9.750456437873439
146, 10.122796260123444, 13.430866228361467
2866, 7.367735891588603, 13.380788896983912
491, 3.6944107047561907, 4.5324454874291025
2023, 5.076187211079004, 6.198564728492394
2095, 1.5500571428571428, 2.1906453781512605
1732, 3.6726914923076923, 4.563290818707691
1796, 5.421405303002536, 10.540322357527174
1852, 9.5076279726681, 15.098387384077434
2864, 7.777245873573028, 9.51487905736094
1405, 12.960548810990973, 15.002771471455375
1628, 0.9899999999999999, 1.7825336927223714
1677, 9.597437783613673, 15.251299052555057
1007, 2.41725, 2.41725
1874, 2.833115647901786, 3.484905696445475
2725, 12.216479975480928, 13.857476344534952
2633, 5.8110436516314445, 6.9153232256668
2405, 1.9079243623920783, 2.7576446457155113
559, 5.440150598112349, 6.406952652506551
479, 5.023538395839896, 5.951173313429801
1699, 5.628589890490611, 10.614973747047156
777, 5.319447133547465, 6.333255898964062
307, 8.435161253842622, 13.776197895797052
419, 3.6972284598399456, 4.5481253324818
1184, 5.074602523900456, 6.019976621004847
280, 3.6861212788583506, 4.486022782714246
805, 6.555574293343449, 11.703747839422036
1375, 3.8150014426102694, 4.698499879911372
970, 8.297688493478333, 9.454978537677503
514, 6.963502842095001, 8.875910049677858
2878, 5.446187966496836, 6.300615404804733
2489, 7.3936111581663475, 12.572088290186084
2658, 5.63245279328813, 6.589671488871232
1889, 9.579142597377452, 11.711070186028342
1122, 4.891140547733829, 5.818289018976015
2266, 2.3443073404255332, 3.2014890058991026
1968, 3.938603187943601, 4.779688460607486
1686, 5.230358692701555, 7.285008095522338
2804, 6.373567889399275, 7.296753940370122
385, 6.358662543281465, 10.703097697617013
48, 3.251832980948261, 4.102087133346107
2723, 5.591246412992199, 6.500305364891613
1730, 4.146750670981676, 5.012401511545121
248, 4.703398426632922, 6.500623996973752
2948, 8.224541162141977, 12.421478317832388
2590, 8.460169623496663, 13.758828594276991
2626, 5.497169307722942, 6.1265076079204555
1284, 5.918197738924395, 6.714791252971691
941, 5.5373647535902055, 6.6060876215796425
731, 4.305304732925684, 5.052432331394167
2526, 8.200630000359721, 9.237565988350235
2136, 5.461645519482413, 6.318578836973802
1988, 4.709154367315647, 5.577809851041494
2357, 5.615923704430749, 6.658497003504329
2268, 4.457981087973119, 5.190909826419854
1846, 5.521343824616832, 8.095659654269735
1016, 5.8300797323079365, 6.727993758032477
1658, 6.2307688272893405, 7.0442179064168915
2788, 9.93933195148535, 11.416709544095822
1571, 6.942282879119242, 8.263829364896655
1948, 5.727097942299309, 6.699472897346109
539, 5.548984320427882, 7.830829943072091
337, 7.830515542754921, 9.341456598750547
596, 6.444342918710469, 7.474374314075334
961, 7.853051183377188, 9.521066154507341
877, 5.6487694042051535, 6.537638554983243
1554, 8.583658742864428, 11.978432252349922
1682, 4.153009817295972, 4.748916161248832
310, 8.097280275174551, 9.249768632250047
1916, 9.534830901025423, 10.960297181908137
143, 6.032987169644434, 7.601465265901701
1154, 5.741393830185797, 6.486280415337934
2482, 4.049944945364749, 4.762692645440649
1919, 6.640665911095714, 8.290363154074656
2316, 6.772949989439049, 7.829632171264517
2550, 5.763822839461112, 6.692832965485206
1132, 7.764326010687342, 9.648477525296457
2293, 10.797826571584004, 16.867996181236
1774, 4.454338927438002, 5.344984610714841
2796, 5.692535764713115, 6.66868451031393
2313, 4.8321915088172736, 6.587854526561946
972, 4.513716262758139, 5.4667357549574636
2573, 7.563279123496663, 12.918687333919847
2713, 6.695033736408527, 7.654297297969046
2802, 7.605747179039649, 8.68644872830091
2412, 1.8933750000000003, 1.8933750000000003
1657, 7.698181089649191, 9.218219929366779
378, 3.9402246769141893, 4.790851603329921
2805, 6.265422730228349, 7.249638122190899
2153, 8.370295379639016, 9.787701183268895
1373, 6.057402106581027, 10.911049425321549
262, 5.399925134974092, 8.419263479904862
993, 1.9345500000000002, 1.9345500000000002
2616, 8.05262995703225, 10.388762730806643
2629, 6.838293617036318, 8.068930148095596
2747, 6.101559565208504, 7.151970813433156
1148, 3.82895613052989, 4.504999384621913
1939, 7.594886313801328, 9.081132458025063
2271, 7.022276542449062, 8.153306679845915
930, 4.305304732925684, 5.052432331394167
2085, 4.487630290815541, 5.450571157652984
1402, 9.90130091841984, 12.571897901475019
2011, 8.09895079347836, 9.17316392274386
1539, 7.9153286927926185, 8.890220777363764
1381, 5.980281295272132, 6.944075983774111
2137, 5.522273067983174, 6.388321186990056
2698, 6.837465564849076, 7.666576553785143
2888, 10.520821772263684, 11.98799220114101
1661, 8.727030593273167, 14.537148680111997
1509, 4.785764186795191, 5.713051119281289
1598, 5.746601183493162, 11.026384269217575
2037, 7.014733944692721, 7.212431829979665
2449, 4.636940166746221, 5.519321547684227
1634, 7.940353325330499, 8.871394200168693
717, 7.287448797504904, 8.351226293562652
749, 6.429686334198681, 7.445991881334912
628, 8.445412123265978, 10.555997481039073
441, 8.390923094644622, 13.797968281155377
2611, 9.138946042348339, 12.640035968343124
2909, 5.72398461482935, 7.780149034821973
1934, 6.7807971653235315, 8.914250351214056
1002, 4.333155998170608, 5.090511239028463
2169, 5.882070824587879, 6.8407816499520555
2736, 1.893913043478261, 2.8908980198019805
252, 8.391293053487573, 9.396198592060644
2146, 9.813847746896238, 11.962956620486962
460, 11.893480783978381, 16.690479241932756
854, 8.291968494095128, 9.339379872813566
317, 10.255700728223447, 17.52763049155499
609, 8.22668748027726, 9.449966882693843
2115, 8.816719390909052, 9.832632965037108
1843, 3.996450023736859, 4.659230474032155
1776, 7.436745382522931, 8.390879595658632
913, 3.915704293775394, 4.752437519301926
978, 7.837136568572155, 8.946348498898136
2109, 6.5323060059517815, 8.577902907704484
15, 5.096232010315881, 6.018242250948742
415, 3.6628618162709112, 5.061709107357293
396, 8.89672296027019, 10.423034293310614
583, 8.496826688817793, 10.002273720820618
891, 4.912925076968013, 6.002191526436712
1565, 6.554589117522226, 9.100292904082236
1810, 6.444121433303899, 9.122781510291071
1064, 4.615908544067048, 5.391297828417986
2075, 7.01828063102274, 8.418084892950116
1646, 6.092706092155689, 11.143575857892074
2341, 3.6969855150546698, 4.551276457226176
2546, 9.290486407988588, 11.008359357658271
2769, 3.58893994053544, 4.430382077314388
2166, 8.046828158050907, 11.500736135526157
2957, 5.289530691919667, 6.213270287579759
1192, 9.972512680193326, 11.406002044636656
1265, 4.951692841313109, 5.866355457376337
1491, 8.831971846567486, 9.9029830982979
2460, 8.493598928477077, 10.498937946068581
2232, 7.259773217666983, 8.2239215619662
2043, 4.014816620727344, 4.887679548405107
753, 5.44668706631615, 6.313487391460427
2182, 9.243704454674402, 10.536611411793878
1031, 5.883898446907049, 6.758339754615475
1338, 8.695819635089723, 13.099996329510182
2020, 6.226062076928637, 8.150517429423191
93, 5.866042516780834, 7.048423656397602
2100, 7.569716065291494, 8.629316656939404
2001, 9.7812534759327, 16.10130431404015
13, 5.318065558245994, 6.273281885039612
340, 5.8050697412679115, 6.918240887542439
2596, 10.92916633935793, 17.137505136237248
521, 4.650118153682901, 5.765953644253913
843, 4.046490759595061, 4.900825838717958
2594, 9.043981115717967, 11.246266401744435
336, 12.340892771917025, 14.170802413838857
306, 8.245235189660741, 11.696806196471883
2634, 5.7551415773511305, 6.730587749619234
2415, 11.167455988714401, 18.695798772316387
2255, 6.120590301385046, 7.750302441015055
1901, 6.96285046794817, 9.121684511228661
2464, 5.127517318869853, 6.006074908208523
485, 6.7346784027327296, 9.179606402575207
2700, 6.027827119050196, 7.027815658322938
2484, 4.7167559431152455, 5.599581489767889
2749, 9.950511573460705, 11.361636125352044
1399, 7.0791210012213845, 9.891609362713542
1666, 8.291968494095128, 9.339379872813566
2240, 10.850740696852311, 12.271784334963568
925, 5.961434804622137, 6.799150131687736
2352, 6.4599014817874245, 7.46460267333896
1387, 5.083973098638886, 6.1037898156088115
1958, 8.09831506413816, 10.292280612556336
1891, 8.2201263956181, 9.632310200734706
2531, 7.760603886455551, 14.150111780250501
1944, 10.131051879157331, 12.38789747604158
1964, 6.429686334198681, 7.448296130979294
1044, 8.238586629997872, 9.696518383343825
2655, 3.9450340895688782, 4.825258059045428
1278, 6.944942443654713, 10.411517648021475
1864, 4.044515677962408, 4.926878972183735
2753, 5.4773762947056674, 8.25366332059312
655, 8.238586629997872, 9.696518383343825
842, 6.417085913519399, 7.669809183479678
2090, 4.700851368786333, 5.753720493424518
602, 6.01257436669517, 8.014803770957982
2097, 9.8761521677215, 12.57727005127479
2693, 8.182919953918272, 14.385566879282294
1124, 7.4704816413563115, 8.65757018531776
183, 7.89423186742176, 10.735110991414036
611, 5.422458139470905, 6.305069392534795
607, 3.9534549485509842, 4.811113186141432
2335, 9.889049186863435, 11.441973620251275
1133, 6.102520291103375, 7.130577713560213
680, 7.295290120808493, 8.965884316857775
585, 2.3679562499999998, 2.971621298543691
2349, 5.873037918936351, 6.917608764937864
1144, 8.411244951923406, 9.429918255547207
1687, 5.8300797323079365, 6.727993758032477
2727, 10.063283925146733, 11.2667724309622
709, 8.293527530182258, 9.73316872716044
1126, 9.657908871256053, 15.20822848458426
880, 10.441887031445976, 12.09407937540569
631, 5.49267841729033, 7.075633120036763
1970, 7.798718800178495, 10.286168060076632
1201, 5.475210669705668, 8.247284245185512
1168, 5.223557847096008, 6.185172989495449
1172, 6.223023453860405, 7.24340180924419
2176, 7.228858557498938, 8.262332151951137
2080, 5.137929304473511, 6.006673941720793
1568, 6.862701266368209, 9.735871171403637
850, 7.931380182022942, 9.471194096082275
1158, 5.777120970123173, 7.088341683479678
1844, 7.311892870749194, 8.590237224871583
1612, 7.846514244948033, 8.923186597270185
1814, 7.554337376816286, 9.702234152774249
129, 5.613192608081049, 6.862920230067067
2132, 4.719772808282437, 5.665844532282885
430, 4.615908544067048, 5.391297828417986
2200, 7.263848149084903, 8.652017850173861
2290, 6.797754846681752, 8.45384241913051
184, 8.121712428023141, 9.325479674099064
2195, 6.119736570334998, 7.046898058680983
729, 4.125395227764456, 6.350679397031429
2740, 12.210151556125728, 13.806565293949893
2172, 5.627961898990224, 6.498213005042805
2871, 6.609854531567754, 10.79836631977343
29, 8.51470342384695, 12.708753053783132
1199, 6.064857755282511, 7.063032501804444
134, 6.266591652459725, 7.254542226570742
2465, 8.826797679758984, 11.42953323112935
2416, 5.873037918936351, 6.917608764937864
1264, 5.665528202764495, 8.664044018598839
784, 6.224661159868926, 8.549604817930831
1664, 7.270372566734885, 8.099779100017917
1707, 6.176525499587844, 7.116542439725778
1803, 5.223557847096008, 6.185172989495449
2309, 1.8810000000000002, 1.8810000000000002
2625, 5.446187966496836, 6.300615404804733
319, 5.5163493494561395, 6.391055126065686
1243, 6.037409984291819, 8.032596081260102
1453, 5.642387730304024, 6.4740357373181405
0, 4.524364977874237, 6.012216895400251
2731, 5.511666183766587, 8.452086330014208
584, 5.460537735443989, 7.033888987899804
2027, 5.49012691633018, 6.399170632969851
2942, 6.3313937875902235, 9.128772154496042
2144, 10.164806733657695, 12.217385715614059
1252, 11.765766628821403, 13.927246401659247
1062, 4.046490759595061, 4.900825838717958
1234, 5.4654316080817855, 6.486990153052968
1625, 8.45969100934813, 9.84205040086539
2239, 7.920635205881339, 9.004691011407482
2893, 8.609570952151852, 10.126025104220318
1266, 5.348424281984357, 6.99656845124735
149, 6.682614914027119, 7.470526731828945
2315, 8.540955164725908, 10.259133130883923
2883, 8.302445156882172, 9.517533895632054
2406, 5.973709167876166, 6.36958836168842
803, 6.230051576380426, 7.33038738313206
2515, 6.631311017110911, 7.590020398101975
1051, 4.792468304304626, 5.731015042191457
794, 6.389506885686538, 7.452713732662053
189, 2.8353066252247934, 3.478254133945475
1149, 5.727542874381812, 6.724921142606796
7, 5.99944040022164, 6.944841434537006
2053, 7.951168840709462, 9.61571229743713
1280, 3.723376595746987, 3.7730567745397523
25, 6.897128067893405, 9.646897576443733
1129, 6.177966525457601, 7.140329312104949
1306, 6.706262338717851, 8.457784123520412
2793, 5.43757189385172, 6.44904689766413
645, 6.119035437338104, 7.042947992617725
2567, 9.53369588927289, 11.14372599568299
137, 11.978513072113305, 14.390054179150612
2775, 7.115608617717991, 8.304297087569498
1145, 8.309513485840542, 11.195708938601728
1585, 11.017708790045127, 19.48823247771044
802, 7.782661117792007, 9.029051962811412
2683, 11.352470407697835, 12.84373379599473
1856, 5.899890810412283, 7.232275203172123
665, 5.928644546044974, 6.892996025824711
543, 7.405972674363289, 13.607247715203208
2887, 9.728517600146574, 15.17860874086215
127, 2.3642200255955057, 3.09958051729369
798, 2.9586780963717096, 3.55265896887538
1226, 8.230196545849397, 10.910614522437283
2797, 7.911342589071247, 10.06943599609329
957, 4.674397227469768, 5.6400056276728785
586, 7.642347488101605, 9.459973697043164
2028, 5.854253341350183, 6.717438206866769
1765, 6.393145509047136, 11.013848840479907
377, 6.4844718829467265, 8.06996462500832
632, 6.428289304491988, 7.593966117052114
1940, 6.111458746634229, 7.457980857234456
1140, 9.654888984633418, 10.759553087220374
247, 0.9899999999999999, 1.7825336927223714
254, 7.276499234589769, 9.917017164594466
2081, 10.929784888793934, 17.53570658183679
409, 8.46603443309968, 9.61886275125664
1867, 6.4757276451315535, 11.385519938749336
571, 12.003502088487533, 19.87933125944595
593, 7.038859511280852, 10.092926114596052
1042, 5.328296764714412, 6.2544338592205175
33, 6.629503380162249, 8.691621542760082
1076, 6.176009052209168, 7.092838140753545
2429, 7.312147492661694, 9.463309841698475
764, 9.68318630884912, 16.096231992033342
63, 8.09831506413816, 10.292280612556336
1783, 3.6944107047561907, 4.5324454874291025
1061, 7.241656200936245, 9.321846161762972
2221, 9.633592597377454, 11.537728615727223
94, 3.945738336578055, 4.75727844108337
800, 5.0549561568837005, 5.855261601138253
2560, 5.083973098638886, 6.1037898156088115
