Fid, ludb_impl_delay, sfa_fifo_delay
356, 3.1751678594278125, 3.673090312074248
1869, 6.819047018555565, 7.5997253052765075
2498, 5.6890136078072135, 6.986541254137072
1858, 7.354670347180359, 8.096796952459822
1808, 9.332485898542778, 11.424697595624862
1237, 6.076160528913796, 8.124921290892033
1650, 3.173766689508814, 3.5013996461901504
353, 4.578389724608977, 6.398848451400251
2705, 2.804374927296354, 3.027042579840181
119, 4.535210690336424, 5.078226265568646
820, 7.991529570916299, 8.813276661980302
754, 7.279808361910184, 8.378830861836732
1757, 3.2914371696441016, 3.482555923956715
1273, 3.650755632342949, 4.027529308499939
1949, 7.946278814007628, 9.036660855333789
1208, 8.02269000302432, 9.413397879184723
2348, 4.92786746911046, 5.282874909566974
77, 8.247271445856356, 9.285924530078361
1809, 5.463143553193064, 6.9124074632347625
175, 3.4415478184361588, 3.6951957972625173
172, 5.929162754482729, 7.542800297945503
2297, 7.241284221594468, 7.968167689318155
2554, 5.078098861572928, 5.827886947646177
1452, 3.6543845962699626, 4.007650864473702
449, 9.02141865320621, 10.013945538489656
1054, 3.687566837765886, 3.992807389160145
1722, 6.032528086900684, 8.33068213806639
1364, 5.2730689246309685, 6.131368455822968
1110, 3.596722221977318, 3.8870838616669117
1378, 5.6845334249824955, 6.9928007607057
2593, 5.496578007794, 5.972438945186835
1331, 6.612712506354784, 7.2734358661397085
2609, 5.435404592775109, 6.4598474202715055
1127, 6.851804792097898, 7.476787738919327
367, 3.4439951389360446, 3.7851461140963183
2049, 5.295550464165568, 5.732662598748327
1828, 5.142612151106323, 5.519910061673279
1404, 6.1397135675341525, 6.984896922918222
770, 6.27954745577547, 6.836347426070601
994, 5.788081509118859, 8.919988460593032
1838, 5.309300896343767, 5.856149016947277
2188, 4.885151368810368, 5.275554049200589
453, 5.9794071403280125, 6.580836218187715
1101, 4.2182280800078304, 7.822085969732817
1458, 5.5072007276548804, 6.068521868025346
2845, 3.5213563720187504, 3.851678444923386
2138, 5.683672166695073, 5.91142878247096
1669, 5.573890360594365, 6.159955229922364
1430, 6.487696869062198, 7.006986491803463
1188, 6.167896549443371, 6.933318966137763
324, 4.879948754996893, 6.23384075427603
2681, 5.110586234391157, 5.313344436586203
2187, 9.707251019436143, 15.416063633269736
695, 4.687355504061916, 5.041092197199193
469, 6.085347032737289, 6.83436166970349
2235, 6.661348185132325, 9.48680952479131
1056, 5.01036239503941, 5.7822045520307155
269, 4.271396896438547, 4.867592604661884
2205, 7.382228224499962, 11.375738765404442
679, 6.991283646474078, 8.806855734092318
2606, 6.042205368238779, 8.617982691809468
923, 7.038404648648376, 7.660788955521905
971, 4.652578500728181, 5.090668819864095
313, 3.172184601793857, 3.593171980970415
1173, 5.890426659350689, 6.765853944869246
2365, 4.502548788239241, 4.963111736986235
17, 7.231514243241837, 8.02498746361764
2131, 3.701276373295715, 4.146104144062664
832, 4.48808378959005, 6.6444497349081555
1994, 5.862694327375138, 6.447260014765346
2794, 4.148362419771002, 4.398974985882427
811, 5.411927641671684, 5.878624118676084
2467, 5.852482603173397, 9.973736886279816
2030, 6.00524381603696, 7.844145386207606
1279, 4.697557823195322, 5.08095432463703
2784, 5.181411693051263, 5.592521532468372
1749, 8.079168801546043, 9.061191550455206
2092, 7.367940611694975, 9.195396819591393
567, 3.889837641212257, 4.16801265482049
239, 5.946475652574094, 9.054915292342226
2897, 8.849425412997018, 11.49043337374905
113, 5.6098935943653085, 6.0394243836598696
1038, 8.780658652029778, 10.262209896024183
483, 7.504640963322799, 9.059082529130846
542, 3.3413994771721414, 4.632624446634188
2902, 4.454061859486169, 5.236641762285728
577, 5.448291517876004, 5.908096538988676
1078, 5.494718649307852, 5.7120605246375495
360, 4.304685040463078, 4.78214494874718
1913, 4.692129000361825, 5.100536114227938
2213, 5.988323366524853, 7.381983950172689
2601, 7.2595298769520875, 7.821944869739453
2831, 6.092132962917953, 10.376697487367352
1195, 5.124223919193364, 5.473972820222644
540, 3.8239165964545188, 6.128427866058858
195, 3.724657910923412, 3.9021259701848527
257, 9.572069197586842, 11.433457034971529
867, 5.445323885983915, 5.837083883230624
1589, 3.2624537793561403, 3.597548070973282
1921, 3.3069067510888495, 3.632675876925769
216, 4.8510146023598395, 5.41178676285112
2072, 5.243859705608262, 5.689590302392271
2861, 8.898717071031902, 10.978468044261117
1888, 6.0366307434013935, 6.731046000892376
673, 7.005807519399173, 10.925923011246276
1000, 3.171937798078115, 3.4917720240228314
2572, 5.655466477480005, 6.452804906742351
1604, 4.96121266825794, 7.91412654732412
2940, 4.230316416749173, 4.782333949275716
947, 7.3849299214743, 8.2315140256022
1972, 4.9384105811450905, 5.390594526100183
723, 7.088999051810457, 11.108122219230623
1731, 4.154710944506357, 4.316165171693266
2123, 3.5002241103422898, 3.873167510545106
1297, 4.937879671370653, 5.336356292300168
2653, 4.4208061179941005, 4.840604857363719
719, 4.555324012894175, 5.975182884282453
2198, 5.957129666858698, 6.601694336620111
2254, 4.337156287022735, 4.888854511774172
1319, 4.907073230165366, 6.479901614827144
1345, 1.278, 1.6461818181818182
2742, 6.691822629322904, 8.296983680489687
1467, 2.6999999999999997, 3.0951818181818185
88, 3.829900396545316, 4.641253228916901
2529, 3.6729589126265645, 3.878077996497018
1511, 6.6847955972791295, 10.044990201607924
1679, 6.198805680443649, 6.700548338469698
1070, 6.95557128237347, 7.640652997090439
494, 6.557335393375699, 7.210235402886993
2781, 3.4415478184361588, 3.6951957972625173
221, 3.987986271436986, 4.3610640815122945
982, 3.4472428482092274, 3.8259355877805286
2299, 1.8005173561643835, 2.2946842105263157
202, 4.632698330517815, 5.558621968349692
2165, 2.0561382706034483, 2.44400625
2098, 5.8715831361788355, 6.284251899488983
1926, 2.700000230769231, 2.953951048951049
1655, 4.733634578160275, 5.265350232460242
2334, 7.76152322465159, 8.936048461999498
2860, 7.513372472736395, 9.849789177399291
1005, 5.884613594168819, 6.161228955543745
355, 6.4985652442512905, 7.09330493995537
2522, 4.22309660618272, 5.591861542928155
681, 7.424884151641231, 8.070661555980022
2583, 3.639558828376119, 4.005093582771825
443, 6.917728583785742, 7.688849139616828
2717, 5.607678015504136, 6.155000203116295
1848, 5.097510580662761, 5.462223916229347
1877, 5.864139580027587, 6.479693538510669
2284, 2.103808945553015, 2.493050054483879
1021, 4.969758935021975, 6.690750964548098
1528, 4.686054033610441, 5.0840296481685945
2277, 4.275290896658902, 4.762963457752382
1590, 6.0127921677782155, 6.423778648495674
1965, 6.770329392069334, 8.374588948257605
1784, 4.407744981489476, 4.878369626800017
120, 5.516390926687345, 6.017662497381734
2663, 3.2953955637820935, 3.490395201648201
131, 7.385593072643264, 9.337690553704842
1287, 6.139243766622723, 6.9304493060499635
429, 8.989256829910538, 13.139156873570682
535, 5.461480960671142, 7.006025459777637
670, 5.047742068310402, 5.568295209454054
2087, 6.803918255535544, 7.605165774291162
706, 7.053543232868686, 7.912090823121818
250, 7.521575641441987, 8.675566730885977
1900, 4.748247680184397, 5.148190276378392
208, 4.336453567563978, 5.780923595143951
2331, 7.020260980464926, 8.08121312391201
2032, 5.031714745207723, 5.407365099754803
1735, 6.190860422678801, 8.194484291300379
2029, 6.072314234158675, 7.067349673375784
2798, 2.8490192307692306, 2.8490192307692306
2604, 4.816394193382688, 5.290733416101653
1023, 7.870567808863785, 8.843839142929168
1018, 4.693609269727441, 5.251742449041393
822, 6.253516933033968, 9.448607305403605
1942, 8.506481722290022, 9.292575005513505
1238, 4.667756298006751, 5.1945860490347195
2089, 5.221163361517165, 5.635578460920261
147, 4.582813224922074, 4.904527133826919
844, 3.963414560859769, 4.37278627585965
442, 6.398315022207119, 7.431361709581211
1272, 4.711702520371824, 5.076536221350014
1244, 6.139243766622723, 6.93166523282342
574, 4.046458364001336, 4.58813421449085
1841, 6.282439394877052, 6.908565607441723
840, 3.2580851492329197, 3.51556314719367
1868, 7.542073898255628, 11.571426172787655
303, 8.865090924707147, 11.281171388910089
694, 4.257001782227157, 4.970902556469748
1795, 6.122900315050891, 7.045600313568761
791, 5.793737591991552, 6.282401973887836
2570, 8.509629587087026, 12.85206647355721
399, 7.513372472736395, 9.849789177399291
562, 4.046458364001336, 4.58813421449085
2534, 5.520904298460538, 7.6991714923318275
2082, 6.98381029413747, 7.7533887535454005
2257, 5.362069286114171, 5.603628854273403
1496, 6.984659512846267, 7.765384025032672
211, 6.681721962031603, 7.6553186119036285
587, 6.549756472647601, 8.94523566364606
2943, 4.522745722639751, 5.1381678826138595
565, 9.226542266602094, 11.256090664196618
1443, 5.081762370010615, 5.6224743952866385
1490, 7.431612168854696, 7.98689275804119
115, 4.899780557487228, 5.3036899542970195
171, 5.427678821909878, 5.781063245447716
1737, 7.611008567044224, 10.269973439526142
1130, 6.363986652273819, 7.028825278658852
293, 4.59934255005696, 6.599050911127651
407, 5.510328554958847, 6.303716328198844
1427, 5.1320699577910025, 5.6049432784564965
220, 6.538539747737441, 7.187864796282844
135, 5.059271978304686, 6.26533930367209
1579, 5.929171895616777, 6.343179571268203
1872, 9.956583558055886, 15.918647541093424
2140, 6.314161157482162, 7.6558547627948945
2539, 4.693609269727441, 5.251742449041393
1246, 4.623558011929932, 5.384438011525595
1090, 8.987107585161768, 13.062839003395638
2410, 3.7639395261962254, 4.205736519400492
929, 5.272203577809221, 6.118272340431497
2407, 8.826877435079416, 10.933212290322063
2803, 5.5154152043451825, 7.0654884961651225
2408, 3.1758546966499215, 3.547799774391073
686, 1.9799999999999998, 2.25
160, 7.312491209004178, 8.300039278900853
1180, 5.6594555257137005, 7.8719385222054346
685, 3.9922595539590175, 4.060741418861641
361, 4.098682452784461, 4.547761192643578
893, 5.401862940817952, 9.2636949640735
2074, 1.3641342077922078, 1.7478184183185237
2492, 4.874606314114138, 6.316796474230547
2847, 3.648289526196226, 4.050236143460643
872, 5.7611474022030755, 6.2719837271888785
284, 7.29996411147639, 8.659757138064407
2272, 5.275593789746224, 5.654116489187571
1983, 4.438034927464421, 4.801231376655756
37, 7.43548879911074, 8.956467067201162
1704, 2.860589576680672, 3.584711697478992
2046, 6.072241313423152, 6.729513564142097
2468, 4.6788551742073325, 5.028288374054394
538, 5.35048869246778, 5.865999403104475
1424, 5.814661691654658, 8.345287692308368
56, 6.679599093933934, 7.348894790850334
1865, 5.443664424276052, 8.174949133627626
2058, 5.23535689955985, 5.98017792554721
234, 4.692129000361825, 5.100536114227938
2621, 5.557753710518802, 6.11439658571917
289, 7.412262320403284, 10.15131654411732
2392, 7.222640988993398, 8.110487134000596
1706, 6.5545372955592285, 7.21881272452693
890, 5.043931310134271, 5.505149333888636
899, 4.968431649984614, 6.616470947049106
154, 5.6594555257137005, 7.8719385222054346
1662, 3.2715302546847487, 3.706773418514798
2267, 4.937879671370653, 5.334171892451627
2501, 4.694801178113654, 5.200483639847377
376, 3.3651932242730767, 3.733649190377583
1245, 3.363575817150787, 3.778542265568645
2773, 3.2630310791089077, 3.6169531684038603
2000, 7.246978903557151, 7.900191680297465
146, 8.345502684524018, 10.900685575073975
2866, 6.226849573281963, 10.685775901237465
491, 3.171937798078115, 3.4917720240228314
2023, 4.353447113719329, 4.956715587780528
2095, 1.3628571428571428, 1.8128571428571427
1732, 3.279922437062938, 3.6947640000000006
1796, 4.551938713539069, 8.34560623837612
1852, 8.091965134371168, 12.397972804857272
2864, 6.496576183168645, 7.802530837518825
1405, 10.928779239220257, 12.313029053295038
1628, 0.9, 1.3339285714285718
1677, 7.92635658157848, 12.122041355490769
1007, 2.175, 2.175
1874, 2.4914182792207793, 2.9024759715284714
2725, 10.080219153935566, 11.184525023899004
2633, 4.835722540535936, 5.483067977355008
2405, 1.645945887590233, 1.981888290831786
559, 4.704896775115019, 5.1361131115681244
479, 4.351652343621099, 4.797277874245589
1699, 4.744417576315826, 8.616409223277985
777, 4.585265858736779, 5.192367480096658
307, 7.053843991319187, 11.039567580227983
419, 3.174286710439881, 3.6085767274993144
1184, 4.392554716499485, 4.829838951959066
280, 3.165104390208387, 3.4200024860799805
805, 5.5734777668213855, 9.562425653324707
1375, 3.2647182630016127, 3.6643389438641174
970, 7.037184956654282, 7.689656765917974
514, 5.863265454771595, 7.18643238540591
2878, 4.698478557374014, 5.024607392459303
2489, 6.049419261071769, 9.89299032282889
2658, 4.840375209800017, 5.309203739271894
1889, 7.9621767240442765, 9.398656639551723
1122, 4.170422624724834, 4.7109020156371
2266, 2.0992502307312515, 2.4779457076112394
1968, 3.3622357436213752, 3.697863569748212
1686, 4.3544747099915675, 5.886461298984305
2804, 5.41968823849272, 5.8145042770839135
385, 5.32738385513669, 8.643889063153903
48, 2.8060815732782114, 3.2561656147549147
2723, 4.800377770650444, 5.213901942443288
1730, 3.540235518851607, 3.8902963373614163
248, 3.965916303856623, 5.316628728751751
2948, 6.910928393431441, 9.953769880964673
2590, 6.809414099051812, 10.74281439918836
2626, 4.714843718486009, 5.204684037511592
1284, 5.061544777995503, 5.3612199101055324
941, 4.693609269727441, 5.251742449041393
731, 3.6729589126265645, 3.878077996497018
2526, 6.890339022038387, 7.3335897517923545
2136, 4.713940028398067, 5.077098228361408
1988, 3.9908110692465355, 4.349851812192856
2357, 4.830447436922476, 5.385247125638884
2268, 3.765490765971299, 4.2853371080976
1846, 4.688050741462339, 6.566420321802131
1016, 4.9833373226590085, 5.399498207026989
1658, 5.112861868115207, 5.6923963307809045
2788, 8.210024880747584, 9.160514984821317
1571, 5.8517054668609, 6.5639390870265935
1948, 4.910176282162331, 5.348405081430569
539, 4.6606926819919945, 6.406612936617405
337, 6.659794022183055, 7.75182010334866
596, 5.471753301116935, 5.9800716657879
961, 6.543033307397693, 7.70175519550281
877, 4.816403373811455, 5.413596362759041
1554, 7.20384069580066, 9.709853522581334
1682, 3.5478186758895682, 3.637081154141008
310, 6.8652712254618145, 7.649948092583611
1916, 8.075433384035396, 8.807563716063013
143, 5.030516867199269, 6.275698241022158
1154, 4.9385696998796895, 5.139084689291039
2482, 3.454671229161608, 3.960935587780528
1919, 5.5451760199447735, 6.733342149701864
2316, 5.715399777545641, 6.25712250662262
2550, 4.940368560910672, 5.3429175344380875
1132, 6.589351977983997, 7.955738172076677
2293, 9.004860115031883, 13.513194551420652
1774, 3.762484672325814, 4.164361127556402
2796, 4.883943587515919, 5.319953865340662
2313, 4.124100655095764, 5.495361977710764
972, 3.8391326877764165, 4.252309570335969
2573, 5.98636409905181, 9.975207613474074
2713, 5.67484042980151, 6.115581877540024
2802, 6.539393504170705, 7.059515611010653
2412, 1.6875, 1.6875
1657, 6.525850966862838, 7.4668793366666
378, 3.363575817150787, 3.778542265568645
2805, 5.354548834872651, 5.81550364315565
2153, 6.983062856948775, 7.782880391382285
1373, 5.129891876726902, 8.817416518019115
262, 4.546481373255643, 6.996288380951496
993, 1.7550000000000001, 1.7550000000000001
2616, 6.812871479047359, 8.501258671882207
2629, 5.803965305876488, 6.385173285627419
2747, 5.086535699464706, 5.536295286892659
1148, 3.2832289138764628, 3.443747799525447
1939, 6.3893584392374, 7.209995273611007
2271, 6.074641475826441, 6.638203620253659
930, 3.6729589126265645, 3.878077996497018
2085, 3.6562438171016796, 4.213561824701941
1402, 8.115757365323711, 10.02823338748752
2011, 6.929977223598262, 7.481927759967615
1539, 6.672063332680759, 7.059982625897655
1381, 5.127444371758611, 5.537560518171668
2137, 4.751442113353155, 5.146015906630488
2698, 5.81307474840037, 6.093160788778478
2888, 8.818796707341015, 9.624160644832983
1661, 7.417669333697422, 11.817339695755816
1509, 4.023774828642013, 4.397146757290724
1598, 4.778399069633911, 8.711558694301287
2037, 6.030713346154869, 6.181652851825303
2449, 3.9136594424030773, 4.3085787761285665
1634, 6.803672949631649, 7.521264736348529
717, 6.290263668962519, 6.888044591249173
749, 5.432990996329487, 5.942837049379695
628, 7.279997592948747, 8.667604790865214
441, 7.111289479803383, 11.266776995511327
2611, 7.627015241576433, 10.249825893321633
2909, 4.874606314114138, 6.316796474230547
1934, 5.832793195746789, 7.259255023345573
1002, 3.6887489995899507, 3.9408678589638986
2169, 5.053583093090653, 5.552818557238444
2736, 1.7217391304347827, 2.516442687747036
252, 7.010576035785215, 7.626022252790627
2146, 8.323445058398958, 9.744972613848592
460, 9.91774393768018, 13.3858549364891
854, 6.935969183633729, 7.641374057417285
317, 8.459036791402797, 13.863274713510311
609, 6.978186811044595, 7.666363089041111
2115, 7.368798908695577, 7.922774701951841
1843, 3.415116253870894, 3.5667137466184475
1776, 6.348967118478974, 6.9923088630722265
913, 3.3436767177507685, 3.8388033022036234
978, 6.564926801427899, 7.320209565853326
2109, 5.5515443694725475, 6.870832911961027
15, 4.410383134772928, 4.851632646263942
415, 3.2003893990900685, 4.073655318433879
396, 7.517996228640921, 8.367659219462364
583, 7.30922370070157, 8.314370014759648
891, 4.271396896438547, 4.867592604661884
1565, 5.625416764676624, 7.468037643230701
1810, 5.467170404748869, 7.360642105729694
1064, 3.9222682419204933, 4.154713456596421
2075, 5.955987542738055, 6.716230051619678
1646, 5.188211912118927, 8.994575395836877
2341, 3.1740855659892393, 3.5766079600704237
2546, 7.946278814007628, 9.036660855333789
2769, 3.1059446891044056, 3.4310744327129226
2166, 6.7984817170883565, 9.229028078157503
2957, 4.453983047401186, 4.797870386864544
1192, 8.376634714926729, 9.14972509771563
1265, 4.1367643256451085, 4.534504429017327
1491, 7.527553439781558, 8.030526618991594
2460, 7.182664826031995, 8.5643673466337
2232, 5.9687763938915035, 6.601119185304389
2043, 3.431122288082377, 3.8029714142844933
753, 4.687355504061916, 5.041092197199193
2182, 7.75380119063671, 8.5562303779382
1031, 5.052342004621784, 5.382728815173539
1338, 7.258993540009882, 10.522473954511833
2020, 5.21405568045204, 6.677820752477241
93, 5.016992482385436, 5.7226933392160735
2100, 6.499214611144821, 6.998629354296008
2001, 8.179860872532341, 12.962362691537901
13, 4.478447139594944, 4.909248612251271
340, 4.883803233702173, 5.526894891509447
2596, 9.063861937773641, 13.731353859163834
521, 3.9875649023546886, 4.644371581637289
843, 3.4518141815425603, 3.961649873494814
2594, 7.729243432820259, 9.187792558447184
336, 10.314739385964554, 11.50343833376133
306, 6.907293216349245, 9.339954074361662
2634, 4.936260156114759, 5.3935590687517765
2415, 9.302838247409667, 14.897235187137184
2255, 5.268209036885924, 6.332935898362803
1901, 5.979248269380905, 7.415556765518549
2464, 4.438034927464421, 4.801231376655756
485, 5.603665415953609, 7.523547281444264
2700, 5.141420565108149, 5.839600503637561
2484, 4.006130685262527, 4.323475655509014
2749, 8.214324419317991, 8.965238939454819
1399, 6.070180204406015, 8.126327767220868
1666, 6.935969183633729, 7.641374057417285
2240, 8.959169604525973, 9.875738744129922
925, 5.110194481775418, 5.394407909563903
2352, 5.457206357445658, 6.013467214319068
1387, 4.349501017648894, 4.870826739706172
1958, 6.827038977235808, 8.308506643124622
1891, 6.85575087712189, 7.712825753863281
2531, 6.604059865050664, 11.585762700861908
1944, 8.40247729593881, 9.891924669012186
1964, 5.432990996329487, 5.944789396463618
1044, 7.048174405071319, 7.832450224532146
2655, 3.3702041455377816, 3.828173380650352
1278, 5.901962061627014, 8.410238343367167
1864, 3.4501829749099078, 3.837444017239269
2753, 4.646005080014979, 6.635044438404631
655, 7.048174405071319, 7.832450224532146
842, 5.383797979513007, 6.222786204650466
2090, 4.020501689786691, 4.610979907803178
602, 4.982767077879117, 6.671659562915674
2097, 8.095040738344364, 10.032864904622677
2693, 6.9365836550929565, 11.619883137456245
1124, 6.32328967207526, 6.929752715821121
183, 6.584471778862952, 8.499622157660749
611, 4.6788551742073325, 5.028288374054394
607, 3.386041609799658, 3.7648664500467044
2335, 8.280971089649176, 9.197989952361029
1133, 5.233995674098586, 5.77270906855902
680, 6.225259448122966, 7.2469418478651075
585, 2.120625, 2.4879326923076923
2349, 5.033865347536417, 5.519167468722016
1144, 7.140323148546054, 7.7088080068876
1687, 4.9833373226590085, 5.399498207026989
2727, 8.469365758659283, 9.096776950390513
709, 7.086994350602186, 7.895572644440224
1126, 8.19314114798408, 12.38556655365752
880, 8.745863093209495, 9.73344030175521
631, 4.729420245297344, 5.767798852661043
1970, 6.5519467221575365, 8.351202891467409
1201, 4.644214489105891, 6.574923699768266
1168, 4.458232188095871, 5.101232989925249
1172, 5.260834527468458, 5.991527274151932
2176, 6.110256770533088, 6.590829053952981
2080, 4.447137075521459, 4.801709674201768
1568, 5.870860157642035, 7.905892360043655
850, 6.736251040127999, 7.777247149779962
1158, 4.77308316133119, 5.670221269585531
1844, 6.297078311129946, 6.962815163651689
1612, 6.681964556509392, 7.246335209804095
1814, 6.470077634064705, 7.898933573023588
129, 4.828777453188709, 5.631933951557057
2132, 3.964218132288337, 4.469839847288222
430, 3.9222682419204933, 4.154713456596421
2200, 6.2238970356420955, 7.189981658290788
2290, 5.820390159425006, 6.877580650478831
184, 6.948460735120917, 7.591933952600959
2195, 5.231116791930585, 5.639611379712309
729, 3.5976205085890833, 5.247992164935065
2740, 10.17599862154574, 11.247828616025071
2172, 4.822619000242733, 5.215563039619408
2871, 5.481362571245451, 8.510538077095408
29, 7.138968669456181, 10.28585471033109
1199, 5.185980259424356, 5.6625379990556945
134, 5.355501061048497, 5.873036258705746
2465, 7.269741869054736, 8.987157172497284
2416, 5.033865347536417, 5.519167468722016
1264, 4.77863911823878, 6.911280895949076
784, 5.3744971756578614, 7.052120247633602
1664, 6.271779705608262, 6.812790733014281
1707, 5.256018828304758, 5.6748851511988985
1803, 4.458232188095871, 5.101232989925249
2309, 1.71, 1.71
2625, 4.698478557374014, 5.024607392459303
319, 4.748247680184397, 5.148190276378392
1243, 5.135084056195585, 6.4455005640138285
1453, 4.845007053534958, 5.398686197923876
0, 3.9266911053474054, 4.986522813565891
2731, 4.67441224426038, 6.824344460182881
584, 4.614280993486713, 5.793514491142934
2027, 4.724814803187077, 5.14256015282547
2942, 5.370382725431225, 7.431842977361107
2144, 8.53861501468925, 9.85190080929639
1252, 9.713637926339372, 11.323361413893238
1062, 3.4518141815425603, 3.961649873494814
1234, 4.62773918375661, 5.165224696158154
1625, 7.23124970206973, 7.98501643183839
2239, 6.786776483151839, 7.356841575759765
2893, 7.348837539780903, 8.208265324067032
1266, 4.540449661163653, 5.804230468940011
149, 5.683672166695073, 5.91142878247096
2315, 7.186007537349473, 8.3415233598765
2883, 7.117542340235838, 7.683913603584583
2406, 5.109425496416478, 5.387550846167919
803, 5.18703992504702, 5.677943345008498
2515, 5.649183032660618, 6.019305127747101
1051, 4.161234767098131, 4.566551676143235
794, 5.442918686460535, 5.974818299932179
189, 2.4932266006493506, 2.896248292957043
1149, 4.9156132352804285, 5.379261761007909
7, 5.143284064891547, 5.543859466435184
2053, 6.8083738353313645, 7.81045707224843
1280, 3.3048782286473526, 3.344266395739629
25, 5.895661949803246, 7.905487523186735
1129, 5.257195838011063, 5.755461195710177
1306, 5.741955956349971, 6.858441023709871
2793, 4.667756298006751, 5.1945860490347195
645, 5.230535037272201, 5.627926364184355
2567, 7.845411694826131, 9.136886775212258
137, 10.00796434543459, 11.781748763264659
2775, 6.072241313423152, 6.729513564142097
1145, 7.045311828856161, 9.102915820906636
1585, 9.10055012648417, 15.498610653170982
802, 6.67991237071422, 7.329797229906272
2683, 9.559420246280448, 10.402543218543
1856, 5.069400102032258, 5.776563488597038
665, 5.0737440438227575, 5.5224220028857305
543, 6.300981119801178, 11.033800396381451
2887, 8.193274617008546, 12.31298255659516
127, 2.1168882706034484, 2.598704567307692
798, 2.477769881092084, 2.6117474875055975
1226, 6.89590427987615, 9.045716550286409
2797, 6.603397948009489, 8.098278124007075
957, 4.034859571231511, 4.7657417259740935
586, 6.41021612212658, 7.628433025933988
2028, 5.028897464761858, 5.46901884099967
1765, 5.454424102735103, 9.081219394696012
377, 5.589529187620674, 6.548606459515856
632, 5.492233841398712, 6.082681818484983
1940, 5.2730689246309685, 6.131368455822968
1140, 8.263998012492655, 9.04640766303436
247, 0.9, 1.3339285714285718
254, 6.02768843267042, 7.830834623877814
2081, 9.218948836396866, 14.238854572499427
409, 7.07342967706278, 7.811847972983747
1867, 5.527224545772505, 9.22494571151589
571, 9.951011839639097, 16.05158861073007
593, 5.82395715200403, 8.00760610826201
1042, 4.597131930044589, 5.028779070954443
33, 5.698321350364586, 7.009831182292129
1076, 5.25559903912394, 5.6356719998660205
2429, 6.332556156193588, 7.8243643015905935
764, 8.213031912050598, 13.07649592301278
63, 6.827038977235808, 8.308506643124622
1783, 3.171937798078115, 3.4917720240228314
1061, 6.081930631295283, 7.40120009337454
2221, 8.007176724044276, 9.440901282408866
94, 3.368131328991887, 3.6502046936977917
800, 4.28090193332027, 4.533626227086813
2560, 4.349501017648894, 4.870826739706172
870, 6.344151590062059, 7.153558415355756
373, 3.639840497549051, 4.07835690411867
354, 8.282285021338925, 10.12628955763064
1853, 4.528658480565724, 5.825845992861856
2703, 6.095923946537082, 7.380813251546671
1482, 6.257513156848463, 6.898587118804631
2288, 5.5936983130184865, 6.884124675460685
2533, 8.294073700681976, 9.356051829180545
1753, 5.277456007884205, 5.801761148039541
1935, 4.063827678920466, 4.7215347346604934
1576, 6.063330399354815, 6.847999294528109
2503, 3.877769916870161, 4.777785604713328
2139, 4.453983047401186, 4.797870386864544
2523, 3.4773161169234488, 3.8581648114673572
2042, 5.374769608472929, 6.064883143762407
2378, 5.29838244112549, 8.318832321277595
1899, 4.522329886750525, 4.935150230598965
1147, 6.688824521822294, 7.801748182044428
1213, 7.804543583900337, 9.118384332649015
476, 4.886499967175681, 5.1706642969114105
2025, 6.489288187679907, 7.296746185532486
2584, 3.16868296025135, 3.4659562191732842
1630, 5.0964592892467, 5.787025874191773
837, 7.306216737578893, 8.89301049938719
641, 6.1671289486917145, 8.42815365555886
2207, 5.476489138620271, 9.235767736250462
1255, 5.186635930648921, 5.487087429400263
1380, 7.376522737175598, 8.569985371685268
1741, 5.792611355397191, 7.130943140197601
1441, 6.22990944460171, 6.850886904847921
1561, 0.9, 1.1833333333333333
1330, 7.340570989664757, 7.891133921660029
926, 6.735025591411987, 8.066737695917922
2946, 4.823693888082377, 5.361093889609171
2712, 5.143284064891547, 5.543859466435184
233, 3.596722221977318, 3.8870838616669117
833, 8.040541734871068, 8.711003691764766
282, 7.089070790275398, 7.8696847563255075
1334, 6.650524948172605, 7.925417070495987
697, 8.833461320820506, 10.47960677535684
1169, 5.265397500263896, 6.125510270978793
597, 5.090246433048794, 5.511306378945653
750, 5.631510554958847, 6.399833629433612
2800, 3.088846153846154, 3.127027972027972
868, 5.944950638993847, 9.753372240066373
2516, 5.073391989446568, 5.519563245350971
1095, 1.4449604535858878, 2.4374795730585213
676, 6.6033004503203, 7.222899771151393
2396, 8.774580834061846, 10.050477887014836
2007, 4.411705926478035, 5.14303589968029
1393, 6.897988679752334, 10.910690602955745
715, 4.411705926478035, 5.14303589968029
1497, 4.082382724555074, 4.579016594588463
1526, 5.283739514463064, 5.651922329338794
557, 5.026601163152908, 5.507297878110603
435, 4.9385696998796895, 5.139084689291039
2044, 5.8939089773640445, 6.649196868513619
855, 4.990859188600455, 5.47467305324641
1221, 4.349501017648894, 4.870826739706172
1991, 4.834123538947061, 5.320926953557608
2877, 5.210463869723138, 5.682275109844053
1106, 5.123593566314669, 9.912234117309529
2537, 5.5926049051692415, 5.9722493318577525
1060, 7.787737370065898, 12.076672883474158
1549, 3.453718848209227, 3.909983206828148
2512, 6.917696805321167, 7.558026215077503
931, 6.794958877121891, 7.619437258211106
2608, 6.287779056520331, 9.03280922577141
447, 2.4031119771721414, 3.7424344466341886
1743, 5.697182991839209, 9.460186528984691
1819, 4.978003919249984, 6.159047799109591
437, 5.912802910032504, 7.380557212791233
1444, 6.112088767553494, 6.954607415468111
2184, 5.237340789672281, 5.746903798713279
1595, 8.17310573562341, 9.164021966824542
