Fid, ludb_impl_delay, sfa_fifo_delay
701, 3.9537385287816136, 4.360922833523408
1374, 4.597453821757933, 5.082707382848866
337, 4.026303076235135, 4.659646306615302
583, 2.91266913406334, 3.213578673551821
478, 2.164998410434718, 2.3197199309501637
1322, 3.2579145920347736, 3.429064120386905
1130, 2.3032757644071946, 2.8571608178809154
378, 3.296526235340064, 3.4413490125642268
736, 2.888989729367649, 3.2140189960930043
340, 3.0309202085113127, 3.222184970737177
985, 1.7789918414918415, 2.532284688995215
568, 3.0972406673915622, 3.2122791065396457
218, 2.160271905624843, 2.250929505378523
1283, 1.999790802178948, 2.2055260422210883
429, 3.7787537263032642, 3.883433367873511
283, 2.9186886774638157, 3.2157836316054786
727, 2.712922846709364, 2.8553187532793896
617, 2.9093162853301706, 3.0560610548320937
226, 2.4181006558687543, 2.4799001743040665
446, 1.472226115909925, 1.5290571528522534
1107, 2.7511997274490714, 3.406046181932276
323, 3.810525861651539, 3.9830145882310117
88, 2.1582803382345817, 2.382674737673824
1028, 2.9944258742560157, 3.290410501813878
577, 2.4473376303420555, 2.5034847616638607
710, 4.87557731742189, 5.473376446071756
1246, 3.491813381780878, 3.613978738604727
1362, 3.750318576002156, 4.044453146704375
15, 3.636094493984027, 3.9606513033612454
892, 2.1503948591522772, 2.3485011876985022
654, 2.6395086587774657, 3.2948568579390685
61, 3.5203788587289515, 3.8833951240379903
13, 5.323779476824231, 6.357238182924394
611, 1.6551319154911204, 1.7122968778707013
180, 3.9815196849597148, 4.279820462928666
1112, 2.0123542279392344, 2.1187617268263383
1399, 3.166082018076388, 3.4640065813460676
773, 3.7231511411388105, 4.076823460627619
513, 3.7029125011187713, 3.786177532490928
1273, 2.7484270885261464, 3.156055523544031
970, 3.12839569627063, 3.2669509513625985
1000, 3.491761617214187, 3.6299865532656774
786, 2.3627854357736093, 2.4980924082563285
1123, 2.35327961792129, 2.449340383492879
613, 3.9063882106693866, 4.37454221047705
123, 2.4723832025477854, 2.5448656555870275
933, 3.5963365955675726, 6.052856786930745
244, 3.741768553004394, 5.264963308810259
334, 3.628337970870036, 4.233314640360333
1389, 3.1612435418531755, 3.377894423552188
842, 3.1423447220839105, 3.3486584524150835
1438, 3.616404318573626, 3.9498415182899667
322, 3.1902950764952265, 3.7168115912095034
540, 3.7884872782128514, 4.200121418556527
1242, 2.981611352383089, 3.1862907272786054
422, 2.9295107493969548, 3.4265897844471156
897, 2.729203060084182, 3.178070834397646
353, 3.8834662751514015, 5.292716674644678
528, 5.6814032272784, 6.528702836391742
174, 2.9558998669604817, 3.3735347383879417
833, 2.0117254843494905, 2.1080336827287285
486, 3.584357996443868, 4.5655398499107935
1259, 2.99567858812361, 3.1924158916640253
89, 1.928243319369952, 2.053545674880065
1352, 3.6438134762700773, 4.3208134612886
603, 3.8822694414646377, 4.404682490073477
880, 4.69744092076978, 5.162082488341497
119, 3.356911768143259, 4.274265737141686
1118, 4.54452016566124, 4.794188646712374
1397, 4.135922609152735, 4.75959643550957
1333, 2.818160599058211, 3.1229701344512475
1060, 2.9558998669604817, 3.3735347383879417
914, 4.442046892099798, 4.763363955815726
1036, 3.3636642975621642, 3.5312825731071356
5, 3.6243715713596036, 3.8787827806982316
909, 2.4066136868494437, 2.977728225286726
1382, 6.467944963778758, 7.032257839282016
945, 3.281012274848598, 3.470095115339076
747, 4.250781839499799, 4.549419426148832
405, 3.8345302785366924, 3.9805503385349006
791, 2.14220473491459, 3.547154684667808
1299, 3.356911768143259, 4.274265737141686
633, 2.439452690399011, 2.523714286380419
831, 3.3077604887916934, 3.4850553225759997
1065, 4.418275753920573, 5.894574580555906
164, 3.8463998171918887, 4.824632113364556
50, 4.70309694707657, 5.403450645886691
996, 2.157238234002352, 2.2523942298245903
331, 2.362511096182159, 2.5539452369694366
594, 2.7418200312243703, 2.784585034778723
1173, 5.3571754871006645, 6.081595694462157
1185, 4.362672787419751, 6.190190892920483
274, 4.54452016566124, 4.794188646712374
917, 3.616529297945867, 3.691892785440056
1223, 3.598500184542852, 4.52022544011033
676, 2.813960752976855, 3.7212788330411737
1361, 3.513436419739888, 4.020771927006091
967, 0.7, 0.8191891891891891
776, 3.166082018076388, 3.4627961603939665
295, 3.0463050981445488, 3.361743630307993
652, 2.8398635004066484, 2.9454822267237897
175, 5.600199000671097, 6.080510453175244
1204, 2.423419125523362, 2.5553295530361813
592, 3.4472046968284755, 3.5625277030585574
708, 3.172267318792177, 3.6469430490595562
674, 2.4001092433186697, 2.5038202057969308
347, 1.7244712386363636, 1.8786376136363636
1453, 1.3066666666666666, 1.770461538461538
110, 2.2911812147580153, 2.475165146077618
829, 3.393637882157666, 4.970043709362429
512, 2.5806787375108424, 2.7777137506163654
461, 4.246071127734439, 7.294481094265793
551, 2.165936286649431, 2.272597337773219
299, 2.973379937896699, 3.202378119730817
482, 2.8446422918464163, 3.1780653180539042
950, 3.0701889550435624, 3.1898561311661187
618, 4.068549190497939, 4.957460037721274
749, 5.456662296565407, 6.17008356986551
20, 5.947241597278841, 6.698277579189144
562, 6.363460779909312, 6.938682953057432
1437, 3.8463998171918887, 4.824632113364556
204, 2.7143196710894757, 3.1541083513423995
128, 2.568830390804585, 2.6969099972121153
698, 3.9872884658330556, 4.372994137772141
201, 4.8111413326877415, 6.148949278965535
1251, 2.164998410434718, 2.3197199309501637
524, 3.2852032197809535, 4.306355363289327
103, 2.3435957259581803, 2.438479916703044
742, 3.1724988665901073, 3.471862361351582
366, 2.165936286649431, 2.272597337773219
979, 2.7730191680959106, 3.126451572284996
307, 4.830584348180811, 7.02056274060007
1293, 4.3465606262026055, 4.676722958462305
1365, 2.1901711746122965, 2.2660361964856928
766, 3.3029115464136156, 4.360297032792484
866, 4.195736416031341, 4.372352262680886
