Fid, ludb_impl_delay, sfa_fifo_delay
619, 5.869827404239858, 6.766603300704358
626, 3.6519252335720154, 4.446184135387424
506, 6.366721971222258, 7.3652750968459415
519, 5.517597414205891, 8.191403036981031
792, 1.2817024897959182, 2.07423618251829
657, 11.796075631007273, 13.642409463637058
101, 6.02632498795452, 7.00556195186635
635, 6.321131733792178, 7.247515451717615
76, 7.337288191076244, 8.916005432819532
203, 5.866974106019058, 11.303606180999937
1256, 6.526953509311401, 8.302733113414185
681, 3.8639048835736194, 4.586862946658542
127, 3.638318756106354, 4.477040672854891
196, 6.2722791875032495, 12.040012271189584
755, 3.2015197115287517, 4.010972846082642
834, 5.504903310324376, 6.555015088806909
1017, 2.88597685150376, 5.075704008290817
671, 7.030959606149455, 8.27710617615276
1164, 6.163170595117374, 7.143544924412563
1379, 5.465628229133523, 7.228867598187458
1372, 6.81187224476384, 7.897145954332116
998, 6.508182105872124, 7.807897028742286
1359, 4.127231603336629, 5.057332706818748
770, 5.156271291665689, 6.278765620044569
1096, 2.1757291875, 2.1757291875
162, 4.94456121009427, 7.571845701392332
332, 9.399858374552728, 12.485662298456276
872, 4.21072916483225, 5.052997641006896
1097, 4.814083688153472, 5.67678650027479
1037, 4.687089994961103, 6.168140389210729
1250, 7.722444526759506, 10.081840325500915
637, 9.80015678326104, 11.456644057916003
1018, 5.990105836161432, 9.603980669932016
918, 10.635597586790848, 18.811160284293894
1044, 6.2228453823977015, 6.870353599197557
1071, 3.674205182204051, 4.501795724553965
656, 5.733329065447977, 6.6180340057979645
1298, 4.8376887063512655, 5.819203433987904
757, 3.392844230769231, 4.0693391255712115
1280, 2.7714610992563413, 3.332304667355669
1184, 3.6709391812341785, 4.498257549275224
692, 6.190727476811419, 7.169586382676909
889, 5.471814435937608, 12.15055328686397
1092, 5.146406578847781, 6.118391528514354
815, 5.05498334108943, 5.4232436146807235
974, 7.42038032827026, 8.233454414104003
1078, 4.13751321009427, 6.835651529963759
168, 4.2819962142772185, 5.6659376332484435
818, 8.184531738823988, 9.711580840739824
416, 5.050820606878101, 6.008827698326105
447, 6.8292072306798035, 8.49390885354183
1342, 6.230928514494117, 11.454834476796957
293, 4.999455206254845, 5.4302984491314295
908, 5.219681037235186, 6.049056336780314
724, 8.991011216993504, 10.765561255391038
1358, 6.481096315929311, 7.59042346421684
543, 8.239638188089927, 9.630836807844096
291, 12.645164178047743, 15.538456978095157
49, 3.0296054601585967, 4.397096677547811
1227, 6.715289108006535, 10.2642246676516
1140, 5.604970949161417, 6.266624408436853
1237, 10.318012357568715, 12.101614118533602
1070, 5.507203777563181, 6.230344386383637
460, 5.156271291665689, 6.278765620044569
1427, 4.259503127421043, 4.628248983513029
570, 0.9900000000000001, 1.7889945652173922
673, 7.4704321896180295, 8.783936006338273
178, 4.71272537286929, 5.705088330884542
6, 6.543319428319238, 7.6487328632009
1321, 0.9899999999999999, 1.795391908975979
723, 4.483336652246438, 5.286762818205744
48, 6.014649268642049, 6.1692732100582095
992, 7.024777024224068, 8.61037142974197
585, 6.124509853157737, 7.090956135674359
1340, 5.729026350107539, 6.66154073124995
24, 6.152605537894036, 7.049773190508934
193, 5.156271291665689, 6.278765620044569
358, 8.437673263984948, 9.531205367262238
806, 5.559657687492841, 6.556719024016629
495, 6.50531971524118, 9.875277958839254
814, 4.972474239358018, 5.535944830734772
598, 3.8869647500783127, 5.195650881629444
265, 6.496983172313846, 8.176274294655435
502, 5.837359402255099, 6.919970562550533
699, 4.882749619978794, 5.692399832529276
136, 5.45824940607972, 6.806147027037225
927, 6.539156905221134, 8.101157529509074
739, 5.000905519961899, 8.721508285701699
532, 2.711759943956463, 3.453153377266088
881, 7.005073141304802, 7.863507521396521
1067, 5.536148572326533, 6.568720268048468
1172, 6.835122522102144, 7.9966899520630506
677, 12.018052115813271, 13.588723555976335
1317, 3.312196242857144, 4.670645433074535
500, 8.066176261589709, 11.390648468742391
929, 6.624573085182411, 10.837236157926135
1221, 4.67335565274118, 7.93288391698921
809, 5.038103422177488, 8.33124306010345
213, 4.183269704009087, 4.916619004651824
1406, 7.497814511388549, 9.589000775280528
877, 6.315353164460651, 6.976308821871895
1225, 6.299862231638789, 8.574151887240044
439, 5.5246229539038385, 6.268570247513266
108, 7.554234937996998, 9.410353758933878
364, 5.180475445695893, 6.507633893014068
651, 6.594861297365291, 7.651996234677979
126, 2.720370073418332, 3.619408244286415
149, 3.6523293163120893, 4.499093879317375
452, 5.1825091291278484, 6.488929531685944
1083, 6.4543182891934086, 7.289192391819057
924, 8.812916338573617, 10.762001012767493
394, 4.76486276323346, 6.46033708141808
407, 6.762091917441918, 10.159165788890167
647, 5.576952559271978, 6.662068696729588
144, 5.752570001387351, 6.90216237237749
339, 5.504903310324376, 6.555015088806909
130, 4.259503127421043, 4.628248983513029
139, 7.809329035517634, 8.845212947693177
1415, 6.797400602393897, 7.910370307346382
1137, 7.295562437123102, 8.096820794218845
1277, 7.216529103487015, 9.323763256677536
1002, 6.720583696151547, 10.260632095976352
1163, 3.6869396317199303, 4.513998897108334
1430, 6.20990795928819, 8.315750406793242
1086, 5.337252900238201, 6.297362255608023
1200, 8.176625006758426, 8.886590049301848
420, 5.464662284374557, 6.296835084082672
926, 5.170433100713746, 6.058975377709568
752, 4.6872861210811125, 5.7398287160060955
1419, 5.3669591388495785, 6.096082002681244
748, 4.169985525201911, 4.982263272469041
1128, 6.483331202096335, 9.280852491256775
396, 4.8696554511870405, 7.431276053190497
79, 5.861396135632625, 7.216052137368938
312, 6.6952321760155336, 9.985151466693276
875, 7.429306674644152, 8.981755042490878
680, 3.6480080305978033, 4.495418327975893
7, 6.579295265395429, 8.375519552984459
33, 5.443445707465494, 6.355248514391483
608, 5.753601677458744, 6.722142185204461
1171, 6.851221657488218, 8.634072545677823
1296, 2.7022532823223395, 3.093640717215492
1417, 4.155356711367239, 5.049421317530385
1308, 3.6462793163120897, 4.480219947693443
1151, 6.06084684966254, 7.865595599490218
890, 6.628242621661561, 7.836900986537541
94, 7.126149923354995, 9.224566485395055
355, 3.801805805106332, 5.187843126527404
731, 6.586961055125699, 7.793201910326741
1275, 3.6523293163120893, 4.499093879317375
1264, 5.765547630399955, 6.763799790835574
1450, 6.800241856956417, 10.150617526731605
916, 3.1235300479503945, 3.8672492513862933
414, 5.504903310324376, 6.555015088806909
356, 2.6862835714285715, 3.128778125
533, 3.893996138010115, 4.71218470541273
1111, 8.695896052184395, 12.349151775704138
288, 5.843287409854904, 7.358482331215111
122, 13.799607525879733, 16.835482169162887
1207, 3.66053106122449, 5.641636058312485
262, 4.6509518905620375, 7.172950383830693
286, 3.1235300479503945, 3.8672492513862933
1249, 7.057163559048161, 8.312620429466245
1045, 6.073834905818248, 7.12608298235853
389, 3.7411418905620377, 6.358784003096748
1324, 5.759065856594103, 6.718680126684143
1245, 1.2352291875000023, 2.0176619606092436
448, 5.029491789532202, 5.828701017715972
60, 5.938874250298448, 6.9027634696859606
1095, 5.9376443099951315, 9.827488434816022
849, 3.638318756106354, 4.477040672854891
903, 5.361707265881899, 8.985479920800728
324, 4.4899705103545555, 5.27757661171425
227, 5.949952499657821, 6.8254689545276355
682, 4.798678720683123, 5.715733002725514
744, 4.766508086371726, 5.692794240758347
957, 11.679891427880664, 20.536155138203956
150, 5.161720098341906, 6.228670859277479
245, 5.192568038553678, 6.18515047026526
1160, 10.489138672971244, 13.801882749494707
604, 4.9948953963607625, 5.706914059766159
1155, 9.905579726912944, 17.77730305104389
702, 8.85721818980829, 10.752631160763546
125, 1.794375, 3.1304382352941174
891, 4.996913434249067, 6.6730985045761395
1091, 4.207406984054218, 5.030716771183109
216, 4.964771210248308, 5.708097020988557
557, 6.145152984130623, 6.888845275681788
412, 5.559237000770773, 6.455211439165408
526, 6.9219998838883035, 10.65535252237973
798, 5.759252204811282, 6.503840303237806
554, 4.071989728882757, 4.547963825133053
28, 8.816245822917576, 10.764933410453388
1235, 4.2116145273348895, 5.030850429423166
1300, 6.724544030868257, 10.146450222937583
542, 7.730485336460755, 9.382412368559747
1440, 4.506305827966961, 5.680294819822268
1012, 5.520527125511383, 7.348003454612644
1167, 6.397631533687156, 8.7270878266759
956, 7.181541583601317, 9.797181404740586
696, 6.180006681285489, 6.929997379623558
363, 4.218620469180076, 4.965914501144788
1020, 7.18995695180131, 9.415901844368049
62, 5.398718499850666, 6.195997263051182
315, 5.898635482851097, 6.769132382161896
1087, 7.055672065009149, 8.055596618739859
1211, 4.483336652246438, 5.286762818205744
1196, 2.244019916603704, 3.0276118124883107
615, 4.287543049703314, 5.002564184658883
960, 7.3697065237081825, 8.883176169330715
560, 4.6872861210811125, 5.7398287160060955
1376, 5.843926007881928, 6.881555157205706
1451, 4.040854748330727, 4.853686240344595
1364, 3.8639048835736194, 4.586862946658542
1312, 7.710105871478765, 10.028610663193524
675, 5.949952499657821, 6.8254689545276355
1432, 1.2352291875000023, 2.0176619606092436
1405, 4.218620469180076, 4.965914501144788
238, 10.528117950767825, 11.834389530817699
703, 5.1627356584684625, 6.197434779369223
517, 3.6709391812341785, 4.498257549275224
951, 6.804396648519175, 8.331386385895353
1318, 5.261935662083407, 6.428305840737238
558, 3.3436715009036466, 4.146053924747368
1309, 11.546221956852635, 15.333711907505855
629, 5.693126944182748, 7.443297267544282
1038, 8.118941887203407, 11.554622176395984
1190, 4.624760789742064, 5.659458990428486
66, 4.617320199459664, 5.824243361486603
406, 8.85721818980829, 10.752631160763546
595, 9.969973200452948, 11.790657253085536
44, 4.207406984054218, 5.030716771183109
980, 6.31512000644923, 7.139272299388641
642, 8.691366719419035, 9.87636483935478
901, 7.475185718259926, 11.212093185076217
936, 3.643510233572015, 4.406060320418609
336, 4.197322137747434, 5.036695690059293
1159, 8.624452954564726, 10.677477715534405
129, 6.4751443318550574, 7.006463018847732
135, 5.10464829504538, 6.033989665025093
476, 3.727756027086786, 4.531348079599869
326, 2.0491174765037594, 4.323690727040816
955, 3.6659512607565308, 4.4887011352882995
1077, 4.768644434338254, 5.594447945085208
843, 5.337252900238201, 6.297362255608023
693, 3.129870962930167, 3.987855662767537
449, 2.798976869081327, 3.3415881657954625
200, 7.567786289359296, 8.666943960945634
93, 5.663797576124138, 6.730802526892042
219, 8.695896052184395, 12.349151775704138
1337, 4.687140879841931, 5.63153121734883
1424, 1.9800004117647059, 2.8156235294117646
584, 7.441356918841549, 8.938501772619084
401, 5.179807837386598, 6.266506569607651
672, 4.169872935668134, 4.846827028193925
11, 5.308698243151325, 5.9548366600280485
735, 5.517597414205891, 8.191403036981031
399, 6.353236425947801, 7.261925669634784
663, 4.230509654419721, 5.132645967920636
1310, 7.727601814951845, 9.781761564805096
732, 3.7906972410894295, 4.573903806862688
1435, 4.155356711367239, 5.049421317530385
507, 6.1021053954750055, 7.047108122496945
1215, 5.662104172400443, 6.137513016365126
1125, 8.022798760229641, 10.389602334709775
1073, 4.663344069817149, 6.222922427466905
795, 4.65689189056204, 7.147853645953891
1282, 0.99, 1.7811538461538465
1281, 0.99, 1.7678571428571426
1138, 4.131425375272052, 4.8363057690713935
1208, 3.9900040810262376, 4.59032910200217
137, 2.3655824384036332, 2.9454285858086076
466, 6.628242621661561, 7.836900986537541
390, 6.741068001448358, 7.753836898694481
183, 4.845361045800792, 5.934141584157626
10, 10.535374636093694, 11.819198446105798
1386, 4.249093233572015, 4.8928287920392215
308, 4.5720798018780044, 6.24575652814127
969, 4.8008897492096105, 5.844390670493023
1006, 10.859333299243294, 12.703191770748843
211, 6.777175746917226, 10.16507251878696
72, 5.583458702686794, 8.139886624036137
1216, 1.848, 2.8565780198019803
1154, 5.387965953903839, 6.295282894007539
624, 8.415087925915824, 10.723692301116271
905, 7.841758488356451, 8.865599695969077
1206, 3.24868559816498, 4.011623320017195
995, 1.7852401377834832, 2.9769696356275306
1102, 7.850790846285372, 10.788956691600003
1119, 3.657209943956463, 4.500020043932754
1007, 4.180856765121098, 5.014775881972384
1015, 5.729026350107539, 6.66154073124995
214, 11.842907764274718, 13.758410969744151
800, 5.402251530534441, 6.163364806877995
1131, 7.572399123458409, 14.249241835245988
571, 4.555431213989257, 6.997895300857668
1305, 6.63564893413111, 7.561346537033921
911, 10.08828497924648, 13.627739532966064
660, 3.0592090805884578, 3.97207085025388
912, 5.531221660061601, 6.545404487031371
1239, 3.7274136767873847, 4.531943137072233
1062, 5.264108843903002, 6.494776862939479
1371, 6.482136701788573, 8.21849185087526
1085, 8.812916338573617, 10.762001012767493
387, 6.17051142495862, 9.166751161506028
169, 9.368243273766256, 12.163622336744071
147, 2.277, 2.59719801980198
369, 5.207373740805982, 6.104268333609475
1447, 8.754853221265101, 9.884298921765915
876, 6.028902954291808, 7.382829891450977
335, 11.771607536033699, 13.597014519962885
36, 5.545084020892726, 6.5553907086703
1051, 4.731477579950352, 5.741821856496703
811, 5.179807837386598, 6.266506569607651
631, 8.27457525245479, 9.384474223108732
496, 6.2722791875032495, 12.040012271189584
430, 4.570322241089429, 5.26360146142286
1101, 6.463054662695836, 9.298271473550834
472, 4.208474935018585, 5.050031889527388
141, 5.735732160086846, 6.705653187435384
409, 5.107318857819744, 6.054733502682114
426, 5.107318857819744, 6.054733502682114
501, 7.12543216138526, 9.95467625562337
19, 4.67335565274118, 7.93288391698921
1441, 2.7022532823223395, 3.093640717215492
41, 8.014577682260995, 11.33255542870069
32, 2.3655824384036332, 2.9454285858086076
75, 5.730380615762092, 6.714622707219913
825, 6.32327618750325, 12.001721461775153
56, 7.136284384928945, 8.704109906759532
733, 6.968067811718381, 8.88815854169178
167, 6.366721971222258, 7.3652750968459415
762, 6.628242621661561, 7.836900986537541
1271, 6.397631533687156, 8.7270878266759
373, 3.8027337352773696, 4.620422656039452
359, 4.399942963978182, 5.870412769850022
1169, 7.562148769476437, 10.657593832952426
1027, 7.385258129767428, 8.442023866377244
888, 4.73558149949763, 5.796315381602419
1325, 0.99, 1.7678571428571426
104, 4.197322137747434, 5.036695690059293
1109, 4.4935850632743035, 5.573895706227552
12, 6.156250435985769, 7.1328156323371
521, 5.714136512729811, 6.598852718383388
438, 7.876984377548002, 9.259813696730044
1193, 4.177945499707365, 5.020588879478568
1042, 7.838221494148657, 9.490828754726142
981, 6.949451163984962, 9.243763080162337
1345, 4.702585575733445, 6.473582741533595
1391, 4.6812034362723045, 5.61779675949427
360, 5.220794890950139, 6.107232072474833
445, 3.6480080305978033, 4.495418327975893
610, 5.369032401584937, 7.11706711564127
258, 3.6524202335720153, 4.446544124229486
1218, 6.935904685876781, 8.060907094184348
1068, 7.126006691176402, 8.685144220353138
1400, 5.228771258978867, 6.090659601813002
623, 7.46370360240229, 8.48944243603877
404, 6.981010892796885, 7.979556080020609
467, 8.915258662932585, 12.38299779207381
1129, 5.443445707465494, 6.355248514391483
1395, 5.127451815865926, 5.989255253634922
228, 6.81187224476384, 7.897145954332116
475, 5.909685441990962, 7.601518251998616
1144, 4.999455206254845, 5.4302984491314295
479, 6.741068001448358, 7.753836898694481
886, 5.8142333723455275, 7.851242856898416
1373, 8.816245822917576, 10.764933410453388
1263, 11.457978980085997, 13.676499070486678
1269, 3.714102468602264, 4.513617701861275
8, 4.4899705103545555, 5.27757661171425
57, 5.179514520431501, 6.51649385364318
231, 5.764576429649483, 6.749420658828527
982, 9.913071823791626, 11.703770386341944
117, 4.030599745409636, 5.530870622032854
319, 6.529452759675858, 8.684913209011434
566, 7.193808876109768, 10.494606981290215
1304, 3.6470355663120895, 4.488480805645878
1265, 6.618246255357401, 7.578887715904777
92, 5.531221660061601, 6.545404487031371
516, 4.762678294127879, 6.462018050267702
1079, 7.000900459049857, 8.688118268764306
351, 4.1921929175657136, 4.947762812573395
59, 4.218620469180076, 4.965914501144788
205, 3.6743617160572795, 4.3545801914275435
797, 7.1266233378837, 10.667088718179004
68, 3.727389223194604, 4.528492196065233
398, 4.839461963094138, 5.734475549611211
1446, 2.711759943956463, 3.453153377266088
694, 3.5123474131747487, 4.0480895499837946
689, 7.386511636716357, 8.472335382319802
1390, 4.661666007342721, 5.519853284828259
704, 3.6563747750934485, 4.498121882320377
225, 5.6127265295433775, 8.138170655283556
711, 0.99, 1.7811538461538465
850, 7.487120821323791, 8.492765304752211
1375, 6.771219031800329, 10.175981690837
115, 5.2469715134749535, 5.768267922606739
600, 4.939166071414212, 5.771301937170815
1289, 5.651429815720212, 7.513665456418472
904, 5.58539315274118, 8.79483092434215
91, 5.538836632097529, 6.570019849584468
883, 6.496983172313846, 8.176274294655435
1341, 6.17051142495862, 9.166751161506028
316, 5.993438964500682, 7.176669703899161
973, 3.795142151489257, 6.307931319272846
277, 4.809326201549188, 5.576365129204802
553, 4.629600061305561, 5.634468614204656
224, 5.4834556861604815, 6.244255201079768
700, 2.424728597960204, 2.8199266177621847
249, 7.35483328653612, 8.24376396607109
379, 2.0567745, 2.9532840652173924
1124, 5.36539116446065, 5.835546659879798
514, 5.793120895948794, 7.174509931233303
1398, 3.1722525740737724, 4.004470764589382
1025, 4.7638418257334605, 6.467070912834491
769, 4.794743133647559, 5.889464383381943
1356, 6.949451163984962, 9.243763080162337
318, 4.326451284347248, 5.040847984860337
761, 5.524166450815116, 6.344749115987836
187, 3.653841816312089, 4.494751135288299
1162, 6.835122522102144, 7.9966899520630506
38, 5.99439269444066, 7.778825809862349
783, 4.20760202733489, 4.255354284563353
1428, 4.197322137747434, 5.036695690059293
784, 7.671158837132209, 9.125842737433326
223, 5.504903310324376, 6.555015088806909
1234, 5.9241719721267785, 9.52793257080828
1043, 5.752570001387351, 6.90216237237749
1387, 0.9900000000000001, 1.7889945652173922
644, 5.719876487478389, 6.736865369120364
1346, 7.1160101156758495, 8.121289174151496
821, 5.228771258978867, 6.090659601813002
124, 7.823281502209384, 8.105804252582267
184, 6.51409879578361, 7.750168170374861
350, 3.5123474131747487, 4.0480895499837946
1354, 7.076278368118079, 8.65371729495823
625, 5.538836632097529, 6.570019849584468
1232, 5.509614833363696, 6.359696311763004
763, 4.68023797438829, 5.7143609666761845
114, 8.51018295543368, 9.407992378015756
715, 8.705274818614429, 10.32055392173264
856, 4.518787497567411, 5.37624226381149
893, 7.12207796711052, 9.881520014545597
345, 7.42038032827026, 8.233454414104003
1133, 5.672561504770422, 6.588393333283029
197, 3.7796816201635006, 4.55642921579545
432, 5.222711718069984, 6.176509793910387
382, 6.044459668577522, 7.2467801735185216
372, 4.484009668249292, 5.310336749366072
1323, 6.81187224476384, 7.897145954332116
1380, 4.617320199459664, 5.824243361486603
819, 4.011580245556532, 4.786769552151562
1212, 6.83139200135637, 7.627856240318401
832, 9.733148737444553, 12.000305326527236
662, 6.9476939769937305, 7.8842517181587
367, 5.461494829256917, 7.1032486755096915
1410, 4.7158246378652295, 5.564348094062188
1108, 7.945155450655445, 9.136378122723212
1316, 6.496387456786752, 7.4734583852662135
942, 9.913071823791626, 11.703770386341944
718, 4.768644434338254, 5.594447945085208
1366, 4.183269704009087, 4.916619004651824
1104, 5.461800830270363, 7.100737715641271
74, 6.018895857504989, 6.933579262689787
195, 3.1500146089113943, 4.017169591779057
1332, 5.538836632097529, 6.570019849584468
1350, 5.387965953903839, 6.295282894007539
1222, 2.711759943956463, 3.453153377266088
722, 3.6661677607565317, 4.479967254579429
329, 4.399942963978182, 5.870412769850022
954, 5.919119071086391, 6.78255826798481
185, 7.174943312487245, 8.914404591260206
146, 10.36698551257621, 18.52368432526164
932, 5.646506572114531, 6.851138488611954
874, 8.928064518342037, 11.046619767835981
1455, 6.187115575437944, 8.124524972921602
684, 5.050820606878101, 6.008827698326105
179, 5.531221660061601, 6.545404487031371
1177, 5.102592554990641, 5.973975349677778
772, 6.777175746917226, 10.16507251878696
760, 4.040854748330727, 4.853686240344595
574, 6.38350173379218, 7.155452793338228
1344, 5.264108843903002, 6.494776862939479
1019, 2.1925591875, 2.7836474227941173
109, 6.647855845710649, 8.26951368891173
1292, 8.100344398665252, 9.132674324366791
459, 7.945155450655445, 9.136378122723212
720, 5.693126944182748, 7.443297267544282
1003, 4.727995575733442, 6.4532590186955705
264, 2.8843688190550543, 5.083619937567132
771, 2.5231696875000003, 3.12647470730198
864, 6.634487766043215, 7.909171638350209
53, 2.7428824027340006, 3.117180140358894
374, 5.561444926556885, 6.535368952289506
993, 3.8211832486830897, 4.890564306299145
77, 5.251879354176023, 6.388067486950081
462, 4.950439071086391, 5.642361605197829
450, 5.630291347669937, 6.564733295765059
494, 3.029640200589851, 3.580228435883969
536, 5.387965953903839, 6.295282894007539
578, 3.8310847394957985, 4.4931130933456105
1449, 10.280339071268582, 11.924838615786294
305, 4.9384942280192785, 5.7940941195149644
899, 3.6563747750934485, 4.498121882320377
419, 2.8991036193609023, 5.011245727040816
42, 5.032020234247613, 8.69556104158197
1272, 6.06658847125798, 7.059826220418519
963, 4.571050657629734, 5.4354363937850305
1439, 7.279061733799594, 8.180905901297288
1014, 4.7906928835736196, 5.5629995938260315
639, 3.6480080305978033, 4.495418327975893
1088, 5.6287065254159705, 6.439785987817077
1099, 5.030853019961898, 8.703274200862266
529, 5.536148572326533, 6.568720268048468
1064, 5.974819931224733, 7.549516940387252
971, 3.2531937322704776, 3.986861414061129
1314, 4.215779599614859, 5.004041877350263
260, 4.598743155000325, 6.215577106954085
365, 8.234092411816883, 11.655003439045354
120, 5.793120895948794, 7.174509931233303
192, 6.328982620767916, 7.31532610969954
1425, 5.256614271389034, 6.1296839804046055
256, 6.7510918000382025, 7.959114732013615
18, 2.1936799629301666, 2.7882489813934455
1217, 6.797400602393897, 7.910370307346382
1136, 6.135063295040999, 9.546699327437402
1032, 4.609380803489188, 6.192366234588463
921, 5.049248029741378, 6.0044447395576395
4, 10.091292919855077, 13.632672006744336
1188, 4.969231387501749, 5.01178645580667
1152, 3.682262127549402, 4.513288831547168
620, 5.590755652741184, 8.760318338822808
1343, 11.599640142514376, 13.781589855200544
1053, 7.563810276611227, 9.779911014078467
1132, 3.8021074846379834, 4.616171075763414
1048, 6.048066111366134, 7.042296417689498
1050, 6.227343267830305, 8.838260182129101
1023, 4.0309021222832, 4.760482669321536
1105, 8.08803130269297, 9.247615020131047
983, 6.364162801326655, 11.753902511779058
304, 11.995293373488755, 13.867443208824122
962, 10.835944341224772, 14.775928073531505
1288, 3.6743617160572795, 4.3545801914275435
685, 7.210430716239787, 8.072732993017775
376, 4.65367961466589, 5.596393546897501
1228, 5.524861386006427, 6.271751565352091
840, 5.470177672543564, 6.791851684288395
789, 8.691366719419035, 9.87636483935478
1026, 4.21072916483225, 5.052997641006896
972, 7.662662359688272, 10.541342319398849
1009, 5.220794890950139, 6.107232072474833
1157, 9.733148737444553, 12.000305326527236
743, 3.726952962168523, 4.583484370656133
758, 4.700971557306537, 6.070664895980057
1434, 4.403882783637763, 5.495265746157941
73, 5.050820606878101, 6.008827698326105
380, 3.1235300479503945, 3.8672492513862933
667, 5.467705276057639, 7.1012750921763645
140, 5.45415263984789, 7.093222551292582
1161, 7.381428222458593, 11.820712608557658
239, 7.457673236799538, 8.898827719490878
490, 4.326451284347248, 5.040847984860337
754, 5.029491789532202, 5.828701017715972
87, 7.045634146965818, 9.823901694288073
503, 4.259503127421043, 4.628248983513029
145, 3.4256468005359895, 4.437121026533526
807, 3.826258277024093, 4.780275517389004
469, 3.674205182204051, 4.501795724553965
1100, 8.873970390862366, 11.616537294228586
854, 3.8855098076423698, 4.512038407609417
289, 5.133305608897487, 6.057275097121753
826, 7.011483850398113, 8.521288736160463
173, 4.680804495920796, 6.144421081083072
804, 4.0992690078003955, 5.578953295340215
468, 8.09336698527217, 9.340955378650145
1301, 7.076278368118079, 8.65371729495823
944, 8.288980116822433, 10.114883027133134
270, 5.927350862663991, 7.266515877944988
686, 4.702585575733445, 6.473582741533595
1063, 4.326756604172279, 5.604323294900862
320, 5.866010890008289, 6.4667671155005895
728, 4.680804495920796, 6.144421081083072
453, 3.312196242857144, 4.670645433074535
90, 9.969973200452948, 11.790657253085536
812, 8.289682113481598, 15.336947485535251
269, 5.089124857872191, 5.9130533422907225
597, 4.731768842378359, 5.3467734356995384
976, 4.300678961547076, 5.0567423155632625
313, 8.462716217388932, 11.316454146323037
487, 5.336117344415396, 6.462971236432398
1049, 4.311720722699186, 5.553483481221761
1334, 5.847798433578584, 7.821681227827039
1236, 3.7231138288680397, 4.539989934416379
442, 5.879630938014922, 6.76552060170106
906, 5.118747430516283, 7.468462695426162
208, 4.604037288966613, 4.934992462247018
525, 7.055173433531387, 7.20519407263618
1090, 3.1500146089113943, 4.017169591779057
563, 3.8855098076423698, 4.512038407609417
1370, 8.112205484236359, 9.240971989481558
280, 3.7276745151107713, 4.536449589430675
544, 1.794375, 3.1304382352941174
105, 3.3280824384036336, 3.8484854871895346
40, 5.751159547369634, 7.114757172931455
869, 5.096253933036349, 6.009363500306476
440, 4.040854748330727, 4.853686240344595
391, 6.440543414849651, 8.184866308712678
546, 4.90421440110213, 6.169357284816385
202, 8.04649400942101, 11.575800103367326
782, 4.992881794580419, 6.050814340806465
599, 5.213551008026871, 5.993471047640568
483, 5.41017737567762, 6.302594456703863
189, 2.6900880101724898, 3.5428180648712306
431, 6.514935183145014, 7.720230820052894
83, 7.5696321350738085, 9.7749995928272
1422, 8.861803607215691, 17.38809903460436
37, 3.714102468602264, 4.513617701861275
1135, 3.643510233572015, 4.406060320418609
947, 6.983401289799291, 8.390747738914826
816, 7.368050170800138, 9.001966886624164
582, 4.177945499707365, 5.020588879478568
161, 5.3743168882311965, 6.341489601093942
986, 6.2090361408848525, 9.79625466886307
287, 7.366529921036087, 8.865214959617408
813, 6.724544030868257, 10.146450222937583
1233, 4.734317366359466, 5.661252083702294
737, 1.1472352941176482, 1.9572352941176467
787, 1.06128, 1.8712799999999996
220, 5.995066532944715, 11.28118778299348
1180, 3.6709391812341785, 4.498257549275224
143, 6.897269040605949, 7.848950905569345
510, 8.80843282971025, 10.746772398395585
301, 8.903398520828677, 10.75737145651107
1056, 5.559237000770773, 6.455211439165408
602, 5.2901490034161975, 6.5043382140941235
1224, 6.397631533687156, 8.7270878266759
706, 5.213551008026871, 5.993471047640568
1113, 3.129870962930167, 3.987855662767537
1202, 1.2949200000000003, 1.9355082352941175
1110, 5.827175552248588, 6.577674215309763
701, 6.636347887955774, 7.915894123152147
1374, 7.5851801827044465, 9.026526851228613
337, 7.037409637761125, 8.68144846648519
583, 5.730380615762092, 6.714622707219913
478, 3.653841816312089, 4.494751135288299
1322, 5.559564486168821, 6.515273370621172
1130, 4.149276195809216, 5.653316378853656
378, 5.526724655999337, 6.496173088996823
736, 4.992881794580419, 6.050814340806465
340, 5.096253933036349, 6.009363500306476
985, 2.8392627772770638, 4.347946209257976
568, 5.1411628370759646, 5.98969595863981
218, 3.6709391812341785, 4.498257549275224
1283, 3.3446924384036336, 4.115849294310631
429, 6.811111382409024, 7.663333597079535
283, 5.065839446530221, 6.034971745363383
727, 4.816808515782103, 5.780968716321992
617, 4.766508086371726, 5.692794240758347
226, 4.183269704009087, 4.916619004651824
446, 2.711759943956463, 3.453153377266088
1107, 5.289739931224733, 6.947715740387252
323, 6.683873638641148, 7.712929707184718
88, 3.6743617160572795, 4.3545801914275435
1028, 5.222711718069984, 6.176509793910387
577, 4.287543049703314, 5.002564184658883
710, 8.86214445005633, 10.738781914096855
1246, 6.022909198854676, 6.879071451369911
1362, 6.744250982840505, 7.602897943170522
15, 6.073834905818248, 7.12608298235853
892, 3.73397022182352, 4.6215612600213944
654, 4.586520463264701, 6.219855024574223
61, 6.617899488693677, 7.565461930091553
13, 9.541381921840083, 11.959763174287264
611, 3.1235300479503945, 3.8672492513862933
180, 6.54784599974781, 7.598440907503733
1112, 3.324169438403639, 4.155879019585356
1399, 5.545084020892726, 6.557576888970758
773, 7.298039056442695, 8.201244649932336
