Fid, ludb_impl_delay, sfa_fifo_delay
1348, 4.313982367116862, 4.831274747083236
1274, 5.089773171023921, 5.432688859492042
511, 10.129131147196233, 11.067539365616536
619, 5.001941668953092, 5.435555808897507
626, 3.1326668974073324, 3.471510361608146
506, 5.41260826713121, 5.975564075292276
519, 4.464864361583069, 6.32756381554891
792, 1.136613172541744, 1.5705417439703162
657, 9.615785818700772, 10.80061948401308
101, 5.173075037798848, 5.630015289294695
635, 5.3478597727071495, 5.90209320985314
76, 6.2147667378205185, 7.221719586495792
203, 4.917158988711492, 9.12848042401755
1256, 5.485475875668787, 6.874145897944492
681, 3.3303064504526585, 3.514694930833791
127, 3.132863060111516, 3.447870508022034
196, 5.330809481166525, 9.766687424279818
755, 2.7900963212310197, 3.1163206982776464
834, 4.747056929036401, 5.2324014111336306
1017, 2.5567476930963777, 4.215618332560297
671, 6.008694668223373, 6.771288253660738
1164, 5.259208916864809, 5.930976517749035
1379, 4.657449260299097, 5.756991433167208
1372, 5.735662611200045, 6.283718416010324
998, 5.610826595266345, 6.346126124909553
1359, 3.5298723540853127, 3.979238585980275
770, 4.456131018121773, 5.032996897934784
1096, 1.9576687499999998, 1.9576687499999998
162, 4.28520760903035, 6.212092792581446
332, 7.8520112288534545, 10.19796548159448
872, 3.559583172091258, 3.9872724400381054
1097, 4.175588435663195, 4.553507562201671
1037, 3.9855445172695143, 5.125299160310442
1250, 6.48344825016449, 8.154169941440937
637, 8.375509900002895, 9.357706366635211
1018, 5.063778475759893, 7.799353769261514
918, 8.897495595101057, 14.961602502971308
1044, 5.323802058562228, 5.526823060413472
1071, 3.1548048754231823, 3.4732430924664364
656, 4.936612708674793, 5.2694835944477445
1298, 4.097795256185826, 4.501306122361522
757, 3.039230769230769, 3.5433500874125876
1280, 2.4359263977653294, 2.869972837718641
1184, 3.1521124096448183, 3.4637943018287727
692, 5.4244223379045655, 5.914340382077676
889, 4.35922622419094, 9.320466498055085
1092, 4.387519412362421, 4.867966340823882
815, 4.37544186797416, 4.625232426711889
974, 6.244515461005627, 6.791782137317683
1078, 3.5364076090303502, 5.528692792581447
168, 3.549618783557478, 4.440566337009766
818, 6.876888323319572, 7.926002010152657
416, 4.372128301466024, 4.793731523628725
447, 5.8321001242561366, 6.909840787393995
1342, 5.284298186965919, 9.362437896083296
293, 4.327119898255504, 4.653639316384276
908, 4.509620299681758, 4.876417696874288
724, 7.325580140464556, 8.502342269247642
1358, 5.478317717646993, 6.183853861515217
543, 6.916295997212364, 7.834718244881771
291, 10.199309120655395, 12.301891947395251
49, 2.6297883253114676, 3.5617165639172548
1227, 5.730864251770259, 8.28604872718483
1140, 4.831090866202006, 5.105935289668023
1237, 8.707316893989356, 9.958566641486115
1070, 4.739069379829898, 5.1355357932029335
460, 4.456131018121773, 5.032996897934784
1427, 3.6350854510681594, 3.5482172202612103
570, 0.9, 1.2037499999999999
673, 6.16153494506703, 6.957894071663119
178, 4.039126862399888, 4.499938625613181
6, 5.676327246390588, 6.420988587889484
1321, 0.9, 1.2270186335403728
723, 3.78599195600757, 4.076898679549928
48, 5.1249574251126955, 5.2464897614544395
992, 5.981730646353476, 7.015823451265526
585, 5.24503386702908, 5.834543230776755
1340, 4.931945312715164, 5.37632121527434
24, 5.123210497698842, 5.554580227067537
193, 4.456131018121773, 5.032996897934784
358, 7.182418440810324, 7.685538005569256
806, 4.792315841187321, 5.256172581179669
495, 5.476408492198261, 7.989871720989891
814, 4.310343748269189, 4.687451555844836
598, 3.420166272679888, 4.296371773369457
265, 5.552778617427254, 6.686537277905847
502, 5.005780885166937, 5.541333815379303
699, 4.1013088306941565, 4.522305326612725
136, 4.657076753657324, 5.725013340268244
927, 5.428455262382239, 6.6709832220339695
739, 4.214295638360815, 7.09367671902422
532, 2.275268140659729, 2.4779224283766856
881, 6.036264877867186, 6.53138808563434
1067, 4.77288362633671, 5.298873252331173
1172, 5.926815326467245, 6.500058844337132
677, 10.129131147196233, 11.067539365616536
1317, 2.908968028138528, 3.7292801948051952
500, 6.921337366152509, 9.442923699476754
929, 5.654265677595685, 8.747731692329738
1221, 3.798752242198261, 6.169237577410584
809, 4.259285971467101, 6.61963776901844
213, 3.5763945240741006, 3.864885901995674
1406, 6.327626790518609, 7.785833945004369
877, 5.382398810896259, 5.57680109736082
1225, 5.225190358021852, 6.81567986551213
439, 4.7478472809108005, 5.009554538537943
108, 6.556320022857061, 7.7191357506034475
364, 4.376347978506917, 5.210751883884766
651, 5.556007562677608, 6.226925071576359
126, 2.401744949102688, 2.7934731004210223
149, 3.1444412258784977, 3.5756817026753343
452, 4.377976392040752, 5.193636649509767
1083, 5.475449119152464, 6.030042299030682
924, 7.475180913158975, 8.65530475951541
394, 4.120555138260394, 5.291557456704991
407, 5.800101448400298, 8.220695754020927
647, 4.778965415665986, 5.373686381333052
144, 4.935704625492221, 5.475728363582597
339, 4.747056929036401, 5.2324014111336306
130, 3.6350854510681594, 3.5482172202612103
139, 6.702880188905971, 7.316273544756966
1415, 5.763959913011164, 6.2657355801033745
1137, 6.154839155542335, 6.398082443666844
1277, 6.1714402419063505, 7.507500381791936
1002, 5.735242912185033, 8.393589856164365
1163, 3.1653386599731466, 3.56219337179284
1430, 5.281162757903824, 6.766921136807911
1086, 4.593479126587345, 5.017631356373914
1200, 6.95069911881586, 7.323090379650261
420, 4.708744091620218, 5.159973373741613
926, 4.469021903503015, 4.86132405496556
752, 4.01952514401905, 4.641122236906868
1419, 4.680306440366763, 5.184253881190343
748, 3.54266281724973, 4.018043925542654
1128, 5.345407798961395, 7.336027286109548
396, 4.139619314316388, 5.966996756042675
79, 5.0418661917771095, 5.761609499917468
312, 5.69775196747556, 8.07548765492684
875, 6.25514632272454, 7.296756689440513
680, 3.140869654449928, 3.500716209231581
7, 5.666043082369636, 6.753289356697736
33, 4.6940913397221085, 5.095084028755052
608, 4.945735473188817, 5.384914898354239
1171, 5.917892772129826, 7.069975768568293
1296, 2.269729912985195, 2.334329298960155
1417, 3.5325602013907473, 3.940286648423956
1308, 3.139441225878498, 3.4562372582308902
1151, 5.276045024065456, 6.44689501272141
890, 5.721763578003501, 6.439273107091883
94, 6.0358351096849905, 7.463231565735434
355, 3.3497884681686108, 4.285308400651949
731, 5.662243116501817, 6.353258704846178
1275, 3.1444412258784977, 3.5756817026753343
1264, 4.946435283714913, 5.427953022758422
1450, 5.8314950597030695, 8.213554589300202
916, 2.6043046222098734, 2.8086344628720523
414, 4.747056929036401, 5.2324014111336306
356, 2.396875, 2.8215624999999998
533, 3.3446056551714243, 3.637387849705986
1111, 7.2737303172157, 10.024019387069236
288, 5.065367823659777, 5.9737608612979205
122, 11.233737975385107, 13.474014976775997
1207, 3.2925230816326523, 4.849895969387754
262, 3.9572143711345706, 5.76552755747808
286, 2.6043046222098734, 2.8086344628720523
1249, 5.922039449369195, 6.766979086048804
1045, 5.240244823246845, 5.788804063569468
389, 3.1234862802254812, 5.005479710588128
1324, 4.934170734166046, 5.3904353703337655
1245, 1.1026687500000008, 1.3680135775862068
448, 4.188304692580136, 4.437136651595317
60, 5.109410283649947, 5.485388609874186
1095, 5.013885626285414, 7.9726824442463675
849, 3.132863060111516, 3.447870508022034
903, 4.512215929269906, 7.343301156044044
324, 3.775765052737964, 4.264494043579774
227, 5.116198952761678, 5.435704743447936
682, 4.122200379199646, 4.7295886359270085
744, 4.1443685737819145, 4.548062080304487
957, 9.735749463806451, 16.432869776953012
150, 4.394111617720954, 5.203508470213422
245, 4.382085834929602, 4.785128985656015
1160, 8.768699272418196, 11.381687498033568
604, 4.323355716245781, 4.707953571359292
1155, 8.158906216912547, 14.00383835536467
702, 7.512252311241052, 8.647356693725936
125, 1.63125, 2.66625
891, 4.313092560135394, 5.332036274066015
1091, 3.5568373345626534, 3.8592730938465394
216, 4.300884547118544, 4.650567486872319
557, 5.2276892377264135, 5.748862267573141
412, 4.634307318699042, 5.125943550005043
526, 5.8296161870877095, 8.54768191519411
798, 4.794851175883814, 5.238532470093682
554, 3.447508668469696, 3.802125813507235
28, 7.47787930641397, 8.665942430568046
1235, 3.5790550112951283, 4.007189671871097
1300, 5.769191124808157, 8.185329865700291
542, 6.513474619797645, 7.69667252856803
1440, 3.954885388957824, 4.59313078999787
1012, 4.703803157923533, 5.880510187283284
1167, 5.491813639626145, 7.114080500403661
956, 5.977071753628578, 7.77399430184076
696, 5.2731196161903, 5.844324461190729
363, 3.5661049112216925, 4.059471436693624
1020, 6.014695842350274, 7.608545889010865
62, 4.649967255280833, 5.000942617802229
315, 5.073499726059172, 5.414600829184905
1087, 6.075338522586219, 6.6035307756436
1211, 3.78599195600757, 4.076898679549928
1196, 1.9169581375575506, 2.1594075528784766
615, 3.6593447171495, 3.8391441724944766
960, 6.303415230166135, 7.22092295819931
560, 4.01952514401905, 4.641122236906868
1376, 5.011199374962854, 5.6881125844363325
1451, 3.4585960405960727, 3.8128121410427713
1364, 3.3303064504526585, 3.514694930833791
1312, 6.4699432021180785, 8.12978151486292
675, 5.116198952761678, 5.435704743447936
1432, 1.1026687500000008, 1.3680135775862068
1405, 3.5661049112216925, 4.059471436693624
238, 8.651049650315075, 9.483740384004038
703, 4.458600096308517, 5.190672474900906
517, 3.1521124096448183, 3.4637943018287727
951, 5.769056408570104, 6.6091233550547965
1318, 4.422582964642502, 5.1187952837056825
558, 2.895806627100735, 3.3117148854067153
1309, 9.703383548666137, 12.480796713682214
629, 4.916896415012802, 6.121630449371288
1038, 7.001699841579776, 9.429564361286872
1190, 3.958656541174312, 4.609277662271294
66, 4.050143617944008, 4.699256785414055
406, 7.512252311241052, 8.647356693725936
595, 8.438241731133923, 9.718187910806241
44, 3.5568373345626534, 3.8592730938465394
980, 5.397656152175875, 5.712907857737746
642, 7.238096917413475, 7.976660790301485
901, 6.324039450333736, 9.041837211731844
936, 3.125714565856529, 3.593477894075679
336, 3.5484988623086475, 3.8699535994583956
1159, 7.237506566264628, 8.683774548975784
129, 5.482624986680198, 5.877226265551306
135, 4.4268404094748055, 4.82072200785917
476, 3.2039629006055406, 3.621600633932526
326, 1.783310193096377, 3.5255513682745825
955, 3.1556899481007186, 3.588287911825663
1077, 4.16893771925342, 4.6170759492440725
843, 4.593479126587345, 5.017631356373914
693, 2.7324208295288583, 3.0921589801837213
449, 2.4617953230263305, 2.822465240659485
200, 6.001344003657291, 6.70153594696568
93, 4.856470227937577, 5.400683811082206
219, 7.2737303172157, 10.024019387069236
1337, 4.100160903631227, 4.604438344202056
1424, 1.8000009977081737, 2.1845454545454546
584, 6.264814470564394, 7.291915859815592
401, 4.4425899655695185, 5.088121704743988
672, 3.56955262195829, 4.00539952832802
11, 4.4764379548670785, 4.603608353614171
735, 4.464864361583069, 6.32756381554891
399, 5.392348997429741, 5.910725619963916
663, 3.6119422557457095, 4.008878746966604
1310, 6.598382099760999, 7.959879623517834
732, 3.244658728936727, 3.6014353872382054
1435, 3.5325602013907473, 3.940286648423956
507, 5.192125905771436, 5.643522890517973
1215, 4.864445307673498, 5.209410940898286
1125, 6.733547979644649, 8.41750504685299
1073, 3.9668982758946565, 5.0637189053251515
795, 3.962123462043664, 5.837297892406309
1282, 0.9, 1.1833333333333333
1281, 0.8999999999999999, 1.3499999999999999
1138, 3.537891159180308, 3.852515896989299
1208, 3.4209935690267192, 3.5301757735692187
137, 2.0056503771007352, 2.1157579818119436
466, 5.721763578003501, 6.439273107091883
390, 5.856894371884863, 6.320415906962654
183, 4.195788244037465, 4.7924154091570985
10, 8.719273537907904, 9.588564230499157
1386, 3.628001922200721, 4.034391253443584
308, 3.887365346902069, 4.869481085205905
969, 4.202338363005397, 4.662911554308954
1006, 8.855116901169083, 10.14409471164058
211, 5.812520202560211, 8.361008171970658
72, 4.711192634777742, 6.469436282779902
1216, 1.6800000000000002, 2.4861818181818185
1154, 4.635042466106247, 5.023211561193784
624, 7.047672612478165, 8.648968896657708
905, 6.585321949316951, 7.089214556839429
1206, 2.828802053190721, 3.208112592903916
995, 1.5725914453441296, 2.2491228070175437
1102, 6.485994403688126, 8.679786582798776
1119, 3.138450974515528, 3.5297406101948674
1007, 3.5681943078569733, 3.8764955295155517
1015, 4.931945312715164, 5.37632121527434
214, 9.655506457661826, 10.91533796821101
800, 4.65708944561514, 5.052628547855563
1131, 6.405671633233343, 11.558146562264502
571, 3.9726824050276974, 5.785847807148608
1305, 5.770905463896072, 6.25232196100203
911, 8.36253584348398, 11.035796874745067
660, 2.6647588989821167, 3.1098534313717137
912, 4.768805752835028, 5.2187427691385455
1239, 3.2036799664738043, 3.5194059350949063
1062, 4.431697534035679, 5.13786552491469
1371, 5.614990185362464, 6.814517207152002
1085, 7.475180913158975, 8.65530475951541
387, 5.23121557709537, 7.396359513406396
169, 8.00988449810181, 10.033713508930626
147, 2.0454545454545454, 2.2636363636363637
369, 4.503854868234777, 4.892520340273409
1447, 7.28735334895535, 8.019480407120424
876, 5.1090320371397135, 6.004778770361875
335, 9.837807605314774, 11.01640725684556
36, 4.780262979093737, 5.246653595174673
1051, 4.110425068105677, 4.623416997970482
811, 4.4425899655695185, 5.088121704743988
631, 6.993038025902049, 7.628991832085305
496, 5.330809481166525, 9.766687424279818
430, 3.9571587289367267, 4.451051176711891
1101, 5.32915548443037, 7.372910585429276
472, 3.5577212644825624, 3.912893558050528
141, 4.9416093160467875, 5.3584011466928425
409, 4.427253596492973, 4.853824095657853
426, 4.427253596492973, 4.853824095657853
501, 6.158702702907332, 8.254586456700654
19, 3.798752242198261, 6.169237577410584
1441, 2.269729912985195, 2.334329298960155
41, 6.705245800784276, 9.103147027052394
32, 2.0056503771007352, 2.1157579818119436
75, 4.775523398660573, 5.25334601944599
825, 5.3729554811665245, 9.663158009039703
56, 6.068389419224776, 7.088632756890694
733, 5.983341380928453, 7.248367014332938
167, 5.41260826713121, 5.975564075292276
762, 5.721763578003501, 6.439273107091883
1271, 5.491813639626145, 7.114080500403661
373, 3.2557521233604056, 3.572143788750597
359, 3.7903432015220035, 4.80845718386931
1169, 6.244561878146013, 8.630702954768207
1027, 6.369130896086156, 6.853848641831435
888, 4.1478794872416405, 4.718621748937374
1325, 0.8999999999999999, 1.3499999999999999
104, 3.5484988623086475, 3.8699535994583956
1109, 3.8767280563797106, 4.501380165168495
12, 5.279074404192511, 5.787335212872013
521, 4.901900370570684, 5.2866371193474455
438, 6.772935857049755, 7.7896059484711975
1193, 3.5324897895241696, 3.837575257837418
1042, 6.658573362939603, 7.832527540874539
981, 5.980823470667262, 7.609684787442148
1345, 4.069086388260394, 5.199757870307932
1391, 4.066286251151354, 4.543550698242991
360, 4.514939584513551, 4.915337463333142
445, 3.140869654449928, 3.500716209231581
610, 4.627820050262852, 5.666318585205904
258, 3.1330759883164236, 3.502032234472124
1218, 5.995313291599913, 6.586363165777849
1068, 6.060327189023044, 7.14394330187374
1400, 4.52133284797974, 4.87277944443351
623, 6.411605805224278, 6.897628833932676
404, 6.039345037861785, 6.54355732481617
467, 7.460346199185515, 10.12867074436912
1129, 4.6940913397221085, 5.095084028755052
1395, 4.435034406640851, 4.792657967745822
228, 5.735662611200045, 6.283718416010324
475, 5.102228139120434, 6.181852998055839
1144, 4.327119898255504, 4.653639316384276
479, 5.856894371884863, 6.320415906962654
886, 4.8599309118573695, 6.313115300213177
1373, 7.47787930641397, 8.665942430568046
1263, 9.374005620078973, 10.846910422227204
1269, 3.19268418755437, 3.4711250141781194
8, 3.775765052737964, 4.264494043579774
57, 4.375576399227344, 5.218859100167661
231, 4.945632561243957, 5.3870913074045195
982, 8.311266690103846, 9.39223907597033
117, 3.477492364857166, 4.409181954057939
319, 5.628180521089154, 7.079245960929979
566, 6.114513666450705, 8.562974773639432
1304, 3.1400662258784977, 3.477001147119779
1265, 5.591106952912773, 6.044620212994379
92, 4.768805752835028, 5.2187427691385455
516, 4.1187473882603935, 5.199768546915532
1079, 5.961861805817417, 7.04213419661487
351, 3.5800435705944618, 3.917540815385392
59, 3.5661049112216925, 4.059471436693624
205, 3.153464852744231, 3.6361537395797763
797, 6.055563032748347, 8.623183808003223
68, 3.2036597568929657, 3.5081357255140686
398, 4.079429223710786, 4.480106617475879
1446, 2.275268140659729, 2.4779224283766856
694, 2.885993902761251, 2.9915858885768825
689, 6.365677780329068, 6.915244081923935
1390, 4.052716464586778, 4.535602417407973
704, 3.147773988504757, 3.526197575691207
225, 4.73525430989679, 6.474547154746099
711, 0.9, 1.1833333333333333
850, 6.4268328190575525, 7.003482471392349
1375, 5.807615988338924, 8.324782972488002
115, 4.463340589397355, 4.91306687699113
600, 4.140021916633756, 4.4970525975173175
1289, 4.813235309911051, 6.036047335838319
904, 4.634320978268643, 6.955937443720744
91, 4.7750959290364, 5.330175664759174
883, 5.552778617427254, 6.686537277905847
1341, 5.23121557709537, 7.396359513406396
316, 5.137467730378097, 5.718264974353341
973, 3.262526155027697, 5.140755731255752
277, 4.177005024292924, 4.555937096618798
553, 3.937548282042, 4.421634354683099
224, 4.72854102288025, 5.047224468609744
700, 2.164083038834543, 2.4504458570163603
249, 6.32820538059157, 6.881228336870679
379, 1.8634499999999998, 2.2436999999999996
1124, 4.515489195563134, 4.512358138924203
514, 5.022817854208363, 5.933097147626171
1398, 2.7659093644483064, 3.0855534499067265
1025, 4.119711388260393, 5.257445205834248
769, 4.16626851177816, 4.798562612982665
1356, 5.980823470667262, 7.609684787442148
318, 3.696616887689843, 3.8743501368951714
761, 4.7605556579573305, 5.213527570243503
187, 3.145691225878496, 3.5932879118256613
1162, 5.926815326467245, 6.500058844337132
38, 5.08826259876057, 6.206467589207594
783, 3.573259284022403, 3.611755179892487
1428, 3.5484988623086475, 3.8699535994583956
784, 6.4380138907294215, 7.32599455547243
223, 4.747056929036401, 5.2324014111336306
1234, 5.073900802915065, 7.723306331613934
1043, 4.935704625492221, 5.475728363582597
1387, 0.9, 1.2037499999999999
644, 4.928506528046697, 5.4270556921473885
1346, 6.158435378689632, 6.6678386584780025
821, 4.52133284797974, 4.87277944443351
124, 6.532277309833331, 6.793278077585343
184, 5.604268692591662, 6.365909307654781
350, 2.885993902761251, 2.9915858885768825
1354, 6.021134214977589, 6.994760746316353
625, 4.7750959290364, 5.330175664759174
1232, 4.748794493272156, 5.20144767541132
763, 4.001641702602197, 4.652482146308842
114, 7.055175200082997, 7.6716227179527205
715, 7.21766594695361, 8.395861748713795
856, 3.8451321490123527, 4.23305090810401
893, 6.053094188399519, 7.97634074837546
345, 6.244515461005627, 6.791782137317683
1133, 4.85063684510974, 5.253011014040763
197, 3.242086998681363, 3.49282024136404
432, 4.447383869896665, 4.913546592787692
382, 5.121887733568286, 6.034236753555152
372, 3.7708387369484906, 4.081275497213859
1323, 5.735662611200045, 6.283718416010324
1380, 4.050143617944008, 4.699256785414055
819, 3.4395570390098094, 3.918100380886012
1212, 5.762640442370412, 6.256959561790577
832, 8.244866866134455, 9.841015865328014
662, 5.858237186022791, 6.320068496862258
367, 4.704235668171259, 5.654470558890117
1410, 4.102386189663788, 4.672692941501674
1108, 6.681002011945256, 7.492997575488078
1316, 5.471628088465075, 6.07079993788652
942, 8.311266690103846, 9.39223907597033
718, 4.16893771925342, 4.6170759492440725
1366, 3.5763945240741006, 3.864885901995674
1104, 4.70449247519677, 5.652168585205905
74, 5.133077371581367, 5.529989761454438
195, 2.747529994700408, 3.111878595349519
1332, 4.7750959290364, 5.330175664759174
1350, 4.635042466106247, 5.023211561193784
1222, 2.275268140659729, 2.4779224283766856
722, 3.155868965957862, 3.605483289976922
329, 3.7903432015220035, 4.80845718386931
954, 5.0904290870035815, 5.504582204476713
185, 6.138666621014551, 7.247138156466116
146, 8.68211718078642, 14.985033142153402
932, 4.98098464615264, 5.636013875770456
874, 7.5639709383690015, 9.25066486804041
1455, 5.166567980924298, 6.692921187226165
684, 4.372128301466024, 4.793731523628725
179, 4.768805752835028, 5.2187427691385455
1177, 4.418406005669527, 4.765108288484481
772, 5.812520202560211, 8.361008171970658
760, 3.4585960405960727, 3.8128121410427713
574, 5.399404954525332, 5.855268304758235
1344, 4.431697534035679, 5.13786552491469
1019, 1.9756687499999999, 2.38066875
109, 5.685806020777734, 6.779221352456488
1292, 6.902821463271904, 7.395441314760994
459, 6.681002011945256, 7.492997575488078
720, 4.916896415012802, 6.121630449371288
1003, 4.090086388260394, 5.160595063935383
264, 2.5554178923444972, 4.222882195342251
771, 2.2407187500000005, 2.7106005681818184
864, 5.756983155755521, 6.501590835290309
53, 2.3082050318657474, 2.3600692448390546
374, 4.793792643354881, 5.393900945857894
993, 3.310362364444765, 3.797223615997265
77, 4.409352727417099, 5.1898760694309924
462, 4.2080451734851785, 4.375030636846423
450, 4.809407772057644, 5.243314309783572
494, 2.6629582908562037, 3.0311392908562027
536, 4.635042466106247, 5.023211561193784
578, 3.4063254691124394, 3.8071554565373518
1449, 8.738247273413005, 9.885903565992882
305, 4.26752996019987, 4.666359540053023
899, 3.147773988504757, 3.526197575691207
419, 2.567597353810663, 4.1564697356215214
42, 4.240011370503671, 7.04394664383625
1272, 5.23378885484811, 5.736637535720087
963, 3.813618692106139, 4.3945844340766484
1439, 5.957831244847458, 6.457818832632802
1014, 4.178065011870895, 4.612335584191323
639, 3.140869654449928, 3.500716209231581
1088, 4.856486590585965, 5.325804412559458
1099, 4.239045638360815, 7.025843746887998
529, 4.77288362633671, 5.298873252331173
1064, 5.0124800426811635, 6.199368681113942
971, 2.7120101827145136, 2.911381065475304
1314, 3.563757085134736, 4.053260017677857
260, 3.916156206224088, 4.953848577331254
365, 7.0509179166436615, 9.598395588738931
120, 5.022817854208363, 5.933097147626171
192, 5.360868972663809, 5.954915420801237
1425, 4.40198590652065, 4.7474373265029906
256, 5.8074346795149046, 6.430906447373491
18, 1.8768900564196147, 1.9940420970668382
1217, 5.763959913011164, 6.2657355801033745
1136, 5.213329010267894, 7.739229479248163
1032, 3.924509593054232, 4.915725488466673
921, 4.373259166258095, 4.80070093001149
4, 8.364918544985732, 11.03998672282801
1188, 4.284975218372524, 4.319968292120485
1152, 3.1614757246264102, 3.5190073919515017
620, 4.638752242198261, 6.9732543841332735
1343, 9.487342490359133, 11.008642100520943
1053, 6.363293257154866, 7.98497548223276
1132, 3.255235581891644, 3.5612180313238806
1048, 5.1870452570627315, 5.65822649980002
1050, 5.221488049799828, 7.157026604350215
1023, 3.281105110003001, 3.4965929476319046
1105, 6.756417946625701, 7.551754252023245
983, 5.3814914329850145, 9.451429225625837
304, 9.777726156874806, 10.979894292697256
962, 8.998899438585623, 12.060962627067566
1288, 3.153464852744231, 3.6361537395797763
685, 6.092091216688967, 6.64908085733698
376, 4.059795094957135, 4.476530627294771
1228, 4.74803898125923, 5.021748652883525
840, 4.800348898729134, 5.604194405040523
789, 7.238096917413475, 7.976660790301485
1026, 3.559583172091258, 3.9872724400381054
972, 6.402463685745528, 8.521448437933913
1009, 4.514939584513551, 4.915337463333142
1157, 8.244866866134455, 9.841015865328014
743, 3.200224683508709, 3.56786295895978
758, 4.038470730913306, 4.975714336002891
1434, 3.759462399417354, 4.267365032490024
73, 4.372128301466024, 4.793731523628725
380, 2.6043046222098734, 2.8086344628720523
667, 4.709367475196772, 5.733431085205908
140, 4.61588930050778, 5.6773574320019415
1161, 6.325970004541479, 9.682606791019392
239, 6.277905907276006, 7.365863632043363
490, 3.696616887689843, 3.8743501368951714
754, 4.188304692580136, 4.437136651595317
87, 5.810944163215568, 7.759896263366655
503, 3.6350854510681594, 3.5482172202612103
145, 2.9772545691170804, 3.428066736658674
807, 3.2779018150611288, 3.7740119422621285
469, 3.1548048754231823, 3.4732430924664364
1100, 7.39373257067842, 9.58342077966326
854, 3.329767855003267, 3.4381496165883654
289, 4.4481395514373725, 4.865531952255869
826, 5.963477578004999, 6.7736950372045355
173, 3.980609294412372, 5.143126139966941
804, 3.531339972751913, 4.44689812976181
468, 6.799957217010523, 7.684795320941523
1301, 6.021134214977589, 6.994760746316353
944, 6.570171893023632, 7.749406888533363
270, 5.096958413415341, 5.777984057295789
686, 4.069086388260394, 5.199757870307932
1063, 3.7242576908715215, 4.544769743568186
320, 4.891058553806985, 5.008344582676125
728, 3.980609294412372, 5.143126139966941
453, 2.908968028138528, 3.7292801948051952
90, 8.438241731133923, 9.718187910806241
812, 7.019028841172906, 12.529367386293563
269, 4.40973592827006, 4.736111127289119
597, 4.026024040360687, 4.126999641544916
976, 3.67363971543068, 3.915210839933026
313, 7.052856686055957, 9.118704029222757
487, 4.613172613053718, 5.146032114382317
1049, 3.7154090862007836, 4.415247110221434
1334, 4.886709961467852, 6.233481371641747
1236, 3.2001247564166415, 3.5588665852232215
442, 5.035821548409552, 5.535095185925137
906, 4.433571830555654, 6.083471185690646
208, 3.9938705453879337, 4.160465711100609
525, 5.953144902338847, 6.065353904770065
1090, 2.747529994700408, 3.111878595349519
563, 3.329767855003267, 3.4381496165883654
1370, 6.93041758023847, 7.461256009960993
280, 3.2038955353360796, 3.6046215039571825
544, 1.63125, 2.66625
105, 2.8806503771007352, 3.2784536888826534
40, 4.8336611630262105, 5.661812768282114
869, 4.411654426281408, 4.846172614402187
440, 3.4585960405960727, 3.8128121410427713
391, 5.514964353578044, 6.657643776808044
546, 4.047043166074991, 4.748536370766586
202, 6.943937255764418, 9.495176342497722
782, 4.306013630065536, 4.877976751635234
599, 4.451516293067231, 4.987958604305758
483, 4.670829140325799, 5.156847422242006
189, 2.3742305649771005, 2.8487483208159308
431, 5.593041734231206, 6.373630278932988
83, 6.395581413683063, 7.980613682663794
1422, 7.404954398643324, 13.877024682074694
37, 3.19268418755437, 3.4711250141781194
1135, 3.125714565856529, 3.593477894075679
947, 6.005028721516941, 6.956162327669169
816, 6.274227981916014, 7.32675680416471
582, 3.5324897895241696, 3.837575257837418
161, 4.636708394961725, 5.104025450340437
986, 5.2154090399596615, 7.800875368087875
287, 6.237515123424423, 7.390326337625844
813, 5.769191124808157, 8.185329865700291
1233, 4.071844905246845, 4.686700281318913
737, 1.0299465240641712, 1.3981283422459896
787, 0.9589090909090909, 1.327090909090909
220, 5.077314867069165, 9.096907285528587
1180, 3.1521124096448183, 3.4637943018287727
143, 5.806241920131714, 6.195320362804948
510, 7.471411949005192, 8.622998060168358
301, 7.5513954322933525, 8.692675595981576
1056, 4.634307318699042, 5.125943550005043
602, 4.566998901829018, 5.347016685503139
1224, 5.491813639626145, 7.114080500403661
706, 4.451516293067231, 4.987958604305758
1113, 2.7324208295288583, 3.0921589801837213
1202, 1.152, 1.6019999999999996
1110, 4.948571311266273, 5.416257985925144
701, 5.7585175193918845, 6.506001508650564
1374, 6.5823924735645365, 7.423969916973821
337, 5.990538189591198, 7.036781874728031
583, 4.775523398660573, 5.25334601944599
478, 3.145691225878496, 3.5932879118256613
1322, 4.775959522785247, 5.241637297597869
1130, 3.5271374154208965, 4.613850642794544
378, 4.770029699994143, 5.185835825552298
736, 4.306013630065536, 4.877976751635234
340, 4.411654426281408, 4.846172614402187
985, 2.476117323911383, 3.6776486013986016
568, 4.448123320145032, 4.829880947735521
218, 3.1521124096448183, 3.4637943018287727
1283, 2.896650377100735, 3.372004013557975
429, 5.745663600265149, 6.098125576828172
283, 4.313982367116862, 4.831274747083236
727, 4.089721285688817, 4.48403446357163
617, 4.1443685737819145, 4.548062080304487
226, 3.5763945240741006, 3.864885901995674
446, 2.275268140659729, 2.4779224283766856
1107, 4.364480042681163, 5.628168681113943
323, 5.693841996333073, 6.188889914223588
88, 3.153464852744231, 3.6361537395797763
1028, 4.447383869896665, 4.913546592787692
577, 3.6593447171495, 3.8391441724944766
710, 7.516507422188417, 8.611334310785825
1246, 5.155181312698411, 5.552247356520216
1362, 5.6975513869316385, 6.318407742777845
15, 5.240244823246845, 5.788804063569468
892, 3.1792079687650006, 3.710508598646382
