Fid, ludb_impl_delay, sfa_fifo_delay
1437, 3.6465754311979497, 3.9667582605217686
1090, 5.6395275876979705, 7.965576390048718
390, 4.28190625183514, 5.294586214410626
2030, 4.058730007588164, 5.104536608399036
2554, 3.3187368588658943, 3.7334994295692923
838, 2.7997301633356164, 3.199201467213347
1358, 2.8746967250877713, 3.16513444957528
1810, 3.6643621049667874, 4.822868962002484
1968, 2.2729447799640434, 2.3719869664329116
567, 2.5850897556351153, 2.6622809583417735
2914, 3.2942838280204683, 3.645083122184957
77, 5.539793601149193, 6.110950213186994
963, 4.847390497003452, 5.392094814374796
824, 3.943705711865564, 5.019675819971078
2124, 0.9203259943181817, 1.0038487215909089
270, 4.984525389632707, 5.1954793816203635
518, 4.229685142943651, 4.646468123298804
52, 4.462870433756094, 4.681792914053101
1195, 3.3868575824550584, 3.6100856958472947
498, 1.6252227542279072, 1.6758404484426466
2885, 2.967109989262814, 3.6126186856441715
2806, 4.818285726238636, 5.679513890043749
35, 3.5230051465158048, 4.779662692256567
1160, 3.270153001883928, 3.488610196319847
2082, 4.607074238670772, 5.048804324296953
2221, 5.03896247985333, 5.831375036963583
562, 2.7392976905743303, 3.0637521282784794
54, 4.059315605961827, 6.172011001314753
897, 1.5767388165680474, 1.5767388165680474
1515, 3.9609178133121103, 4.224512460119913
1019, 5.370025384430097, 5.687061813440776
2951, 2.598595887807973, 2.724117915254164
299, 4.047950806663428, 4.680294676555965
443, 4.379281109068018, 4.715257305006973
99, 3.9876789503488856, 4.468927483929277
1110, 2.423388163495205, 2.4969120551546675
2748, 2.3238196942504628, 2.44622599319734
1996, 2.413532170898797, 2.4840957143283133
489, 2.8719016995398796, 3.098993840459205
20, 4.197703918073213, 6.75789157566694
2789, 3.036282951367935, 4.06563520130216
157, 3.0174842780635287, 3.213138836348508
2041, 2.8663094251675907, 2.9479031619544482
1123, 4.2020897198179075, 4.66721956828824
2376, 1.380123640625, 1.3837549999999998
1139, 3.739358818948744, 4.037675515303975
2661, 3.8406973512243128, 4.261908497638332
2548, 3.2195401979687563, 3.3417818828655004
851, 3.7710366785209195, 3.9498771488911855
1488, 4.456848263293784, 5.03377423626214
2886, 3.6566231334584014, 3.9177608905254826
1534, 5.941354309028078, 7.598931978335361
266, 3.6379418469742024, 3.9428433884316822
758, 3.4102005985873185, 3.613198409514816
2490, 4.7085945533623255, 6.588361422833978
2037, 4.123089621294256, 4.211405660152288
1377, 3.5067419237055635, 4.433528192305537
1194, 3.213618388744572, 3.3675063499663094
371, 4.257021444243716, 5.206776246873625
917, 2.2450415643499237, 2.3304538621622277
2534, 3.5036185343985213, 4.663364575118215
1217, 2.94496064798363, 5.0973176581000725
1179, 4.435543520790415, 5.405180323392401
2121, 4.305335499592019, 4.927932606455155
1696, 5.114951196761, 5.608566337763836
2063, 3.738337112152778, 3.828647469300196
1594, 2.5621671566742807, 2.6801777010770538
1453, 3.3131088023418203, 3.544721271808279
156, 1.267991951997503, 1.930791885964912
1149, 3.3585630627038174, 3.5208749113042104
260, 3.270153001883928, 3.488610196319847
2499, 3.547844587949164, 4.781368488398244
1972, 3.373727029764761, 3.5254031203852976
1562, 2.1726664792225208, 2.26446640828387
2906, 4.0154162527482145, 4.540086859209493
288, 4.682617331281769, 4.933108636525173
1708, 4.842051179734671, 5.2254427092955815
445, 1.738384282577227, 1.7757148081565055
148, 3.068245002121501, 3.2704659636569584
1865, 3.587654959241542, 5.222658690618599
1726, 5.562101931035289, 7.105237390385145
425, 1.5243496685316964, 2.012353066520468
2372, 4.848451576843524, 5.8456466399120535
102, 2.604302415034997, 2.640040360614377
2933, 4.391035056329367, 4.711212793070883
200, 2.500083856263464, 2.594088875494233
1694, 4.6358760720800785, 5.50963215456604
2384, 4.416653236606945, 5.840365750507143
1212, 3.0651125122135805, 3.2370933748121318
1157, 2.759663579053501, 3.2245611185736256
2691, 3.8143762770204064, 4.252113431150033
2676, 2.555949236341408, 2.671088691347111
471, 3.783624145122236, 3.971942853325763
1008, 2.463325578117602, 2.9735379811847977
1826, 4.757785432436938, 5.414764828953709
1686, 2.8084671044308394, 3.6865838853701964
969, 3.7902669179802135, 4.037686997319418
267, 3.622473857262881, 4.153426071369359
1312, 4.367644788235076, 5.275620524122433
2573, 3.3754070870146813, 5.530234675272662
12, 3.6291676517386353, 4.602302783930808
1914, 3.906812272929261, 4.590374097750901
1116, 4.262115227337275, 5.543034886448171
2187, 6.169702183317856, 9.451178324764655
1334, 4.266437458458941, 5.049096468100105
1516, 2.5696735283579795, 4.687804686554635
2173, 3.4684698961680174, 4.301289272440167
1299, 3.502643407988981, 3.726234097456271
1354, 3.396897102922895, 3.6247862043151637
2120, 3.4072766162316244, 3.6363574005161627
627, 3.9915878478753792, 4.0502109520025655
2217, 4.836222302825961, 5.156946157852042
2445, 3.6496846285851574, 4.073721377234871
1246, 3.2007051319085216, 3.5043946662182384
449, 5.514408824263724, 6.244860425928758
1006, 3.428482223368998, 3.592681789779608
1672, 2.4792867709020605, 3.446463547107686
718, 2.9794318591580105, 4.168832129259752
1771, 5.090337043357213, 5.382299693748972
645, 3.537667081004312, 3.6632501465195992
974, 6.435000124192344, 6.989781364554721
1692, 3.2908506268493656, 3.4586464497163214
279, 6.495415088605088, 9.358778298441392
1107, 2.475188385636484, 2.441013522492099
1132, 4.3225144769952015, 5.156781308753839
2051, 4.508852898248051, 5.339430492692006
653, 2.1687235822240734, 2.2443403671934727
2924, 5.6757617309940205, 7.864751067448561
2829, 3.226689549682453, 3.4102511138400766
552, 1.6275202051282052, 1.7230189028026235
301, 4.0332014188324665, 5.295685861442121
2034, 3.8661921665085037, 6.169634981506803
2242, 3.899528764377554, 4.7837610136119935
1184, 3.01537093313542, 3.215174108092144
2352, 3.5420937074678105, 3.882609999672805
2791, 2.3116955883353625, 2.314618842420733
103, 3.4627700215813135, 3.6225284746850797
40, 3.163337808009921, 3.3684399897829294
2526, 4.361721392910538, 4.620397364586049
1685, 3.636433313576605, 3.9277165871004476
2162, 3.6396350277820906, 4.373951524022345
2721, 3.7442092023313442, 4.044792771228401
1835, 1.1337703178807588, 1.237443155221948
970, 4.601361625611717, 5.002335849604151
2633, 3.0323319419690393, 3.3250714965860886
988, 6.174940908805676, 7.341122559525131
89, 2.8719016995398796, 3.098993840459205
2807, 3.7389250512391072, 3.913835195248414
2043, 2.321564420894574, 2.441805892394855
1568, 3.945311927717098, 5.1149026663400985
1339, 4.729451312350159, 5.476270734630482
2896, 3.0786325180609033, 3.561755087152339
1164, 4.607074238670772, 5.048804324296953
34, 4.092137552073425, 4.5936784805351545
1638, 3.586138701344658, 3.749098435797554
1945, 3.9197225963398963, 4.420768586711052
420, 3.7198243782983775, 4.029139311215192
317, 5.153795646496464, 8.08701713696242
2160, 4.400469493386832, 4.700916499439508
2449, 2.5717178688224873, 2.6979280089446216
2589, 2.2601021870122366, 2.364873430138489
2385, 6.421740554999255, 9.599293941890314
110, 4.926489876568759, 6.783297735591489
1177, 4.193334910959568, 5.283094706457449
1231, 2.170889158796121, 2.259030275955467
1480, 4.215762791722225, 6.417447708361311
2023, 2.924383261898297, 3.2782275569833486
1293, 4.195298578640665, 4.501489611780589
2308, 4.266437458458941, 5.049096468100105
1346, 4.688284774518007, 7.387144012647533
578, 4.80594427651092, 5.935931157817829
1428, 2.434246147633575, 2.548619587301957
2716, 3.1349167889230247, 3.2753260663219392
357, 1.864613475828294, 1.9896172403733625
2709, 3.540700597158149, 3.702616346034069
2338, 4.489516063335989, 4.757304630141589
2484, 2.6643446318424617, 2.7833319388342463
492, 4.052183002145975, 4.566073873521714
1454, 4.073965311099017, 4.60346817542397
834, 3.631613800492657, 4.0444820682460305
1963, 3.7493839714982142, 4.355109163935861
2451, 5.809433358959217, 6.425111489974165
1369, 2.557188073574045, 2.7316900993053967
2817, 4.651034075153601, 5.745537285927975
1529, 3.825931924011053, 4.99020942853714
2712, 3.3972640088867334, 3.632565937106546
1153, 4.660730073131658, 5.60445193114145
2900, 3.756919634743579, 3.8225833738906867
262, 2.976017125908208, 4.4426870503076135
1451, 2.954677152477204, 3.3576911468787274
736, 3.5853227570829276, 3.8578164970550826
2507, 4.332478422157102, 7.196358851920457
2203, 4.309208559913234, 4.628924164328669
2824, 3.946799335212392, 4.439023898441169
2398, 3.5853720081386613, 3.750917514744922
872, 3.7681062033611075, 3.9416738131700866
1789, 4.627793457774352, 5.11740575199758
2957, 2.9017711019544765, 3.0319282923683284
1953, 2.5583755082001907, 2.6204082750956506
1780, 2.605550340415464, 2.7481241532979506
1185, 1.8727377260101012, 1.9474071776230042
2150, 3.228549470721104, 3.455552816206527
373, 2.4345646372860306, 2.579941413961615
1769, 3.282181027313795, 4.018675012702312
2404, 4.361888681384581, 4.589013757125627
179, 3.3647404346355874, 3.599020415237676
2724, 4.408106787144623, 5.15458459271963
236, 3.618405704019509, 5.847601430040702
1203, 1.7571047799678252, 1.7936737397507927
542, 2.385522382870153, 3.1056656278366717
1502, 3.422632371576548, 3.6051038204946884
617, 3.295282376190897, 3.629769388461557
1182, 5.037309810973046, 6.3850796433647075
978, 4.351373594024499, 4.784965070915902
1463, 2.6999581398698926, 3.0921819294560127
14, 4.077846872097465, 4.539404042006412
1913, 2.920668531621763, 3.2060571027405778
633, 3.2040427925748753, 4.599067648951932
2612, 4.89153568621625, 6.5522777289687255
623, 3.6169793323491106, 4.064523538530158
500, 2.9172292327138867, 3.18138346622666
1871, 3.293440254543936, 4.779385850159932
254, 3.795012967350392, 4.8811832860273405
1197, 3.4088477188779427, 3.5785773169854016
83, 3.562389516546456, 3.748632650029847
2905, 5.079175119182725, 5.582110508319711
501, 3.7226220095747626, 3.9267732589304822
1678, 2.2471599858775817, 2.3845056740804114
188, 3.931686757435659, 4.207149511214972
722, 3.7773074036142167, 4.416167051357373
2911, 3.6106456786100805, 3.953817577630978
379, 3.7389397216835625, 3.9673995740179833
762, 4.606195050155202, 5.151011698470633
1845, 4.765629095696706, 5.223267441339964
975, 2.423388163495205, 2.4969120551546675
193, 3.7541618836511206, 4.891399272621585
1717, 5.321690379711791, 5.899535855694313
940, 3.725348328083934, 4.09349523921407
982, 2.3238196942504628, 2.4462259931973405
609, 4.573111327713743, 4.99538995334551
1097, 3.2142394002441383, 3.391496724457754
2127, 4.128940562556592, 5.9534293789316415
2077, 4.617553797116074, 4.884731926852726
195, 2.502008195616849, 2.5359009778932693
792, 2.4522612489847537, 2.50499956479102
2839, 3.6003902445992764, 4.247634089130974
2950, 2.4576597767049386, 2.5142735925093236
1292, 3.3448795901108794, 3.4574914238829098
678, 2.895515675868524, 2.9908678072034784
2361, 3.5633644532143025, 4.785008105682187
2556, 2.3218552412470403, 2.430901138146608
2171, 2.1739630422099863, 2.271497869297013
1350, 3.296323197766182, 3.5160338585463236
2405, 1.1337703178807588, 1.237443155221948
1051, 2.926040071919471, 3.063592392934689
2809, 5.688407104353285, 8.194884611417386
1081, 3.4088477188779427, 3.5785773169854016
2870, 3.0973379620000414, 3.4166550956797557
437, 3.974765108823176, 4.858468815777902
2206, 3.332584803729493, 3.683128468247186
1526, 3.5413815863182507, 3.6932762730447806
1489, 4.28934140578624, 6.737077571639586
1583, 3.2439789802899233, 3.357795549647757
712, 3.7339009443659474, 3.943358322745786
2959, 4.688152033953712, 5.747056292869501
1825, 5.147953518894564, 6.626874779081996
587, 4.199105599034668, 5.606673629407189
1531, 4.055317932747746, 4.651787283121806
920, 2.2891301176592576, 2.4214747568768744
2530, 3.922092457163077, 4.09018498485284
1343, 3.200605782567549, 3.3651907164689265
440, 4.310185821669253, 4.721013248404486
2194, 3.0364109950120755, 4.072693070431683
2046, 4.055038701608708, 4.496222019334391
1017, 3.825404945877784, 4.078785955574008
2489, 3.7036904500560985, 5.767220849194331
2827, 2.580410177470611, 2.6628757014550546
697, 5.3926953433073, 6.3625936965105
230, 2.7392976905743303, 3.0637521282784794
1318, 3.214032560452079, 3.388114400333746
1494, 4.125655317175499, 4.161006119164932
720, 3.2188698967168703, 3.931487324612775
866, 3.01537093313542, 3.215174108092144
2958, 2.4656342276936343, 2.5010536924648274
68, 3.2524190654286165, 3.2986127018325058
2851, 3.2492871105107524, 3.5159104030485175
2154, 5.463140647017982, 7.293302873233891
1388, 4.961009063749748, 5.298106195542746
1230, 2.8956203910858735, 3.239574554800759
381, 3.9252605389893325, 4.056974137581152
1146, 3.2142394002441383, 3.391496724457754
1238, 3.1857852655926937, 3.3937920641752877
136, 2.3238196942504628, 2.44622599319734
1270, 4.637669844650898, 5.454252220017436
843, 2.326585464877946, 2.5220427073473872
992, 3.060727717723771, 3.2649487277049847
1500, 1.549722847222222, 2.426018518518518
1169, 3.5821770484081727, 4.15587265343622
2430, 3.7236833085806893, 4.4065131107230995
496, 3.996583072292805, 6.43892731201044
1603, 1.3976136363636364, 1.5248251748251747
1813, 5.675423357452514, 7.879328614335569
983, 5.333539825284651, 5.742721922585645
2741, 3.895165251291868, 4.3966310312685675
257, 6.294022293072932, 7.47811586336339
1619, 2.8514475076070154, 3.3195256097175254
913, 2.2550453609252807, 2.4488561376483706
539, 3.0561053785394514, 4.044340988728186
613, 4.940757329223865, 5.896484763280969
2112, 0.7, 0.7928571428571429
1386, 3.396818424209618, 4.061473326260581
1667, 3.146649042328832, 5.463830315586035
2511, 3.0509232536543442, 3.8104240661598463
2198, 3.798147818307459, 4.140840697914784
1178, 3.205813514677171, 3.528056326338476
2703, 3.919368900369047, 4.777460044642586
952, 3.6773759625294944, 3.9464615218682764
787, 2.1730070423467724, 2.3119607739381114
2663, 2.2387716735684404, 2.291110230337689
285, 2.4305583247964737, 2.5650307937086616
432, 3.4790881140515753, 3.8471012710213204
2003, 3.064954224351562, 3.804369171194569
1545, 3.8557325311282784, 4.081458258746753
269, 2.906484998851728, 3.2267266333712707
2769, 2.1603609245249227, 2.248488427059886
624, 3.726417280195337, 3.888689315308706
2684, 3.1371780005449788, 3.557238282401514
1372, 2.7522956214955223, 2.832806186383725
2071, 3.9654165391056573, 4.503477568363412
411, 4.069287992594777, 4.58612309349932
1632, 3.3453931921693583, 3.467340446815657
1521, 2.2147546763246053, 2.323019094550176
1948, 3.3479657888067207, 3.501027926814347
2954, 3.45017239055156, 3.8912668901918823
1484, 4.361004590579032, 5.104940488197437
2218, 3.632424875044035, 4.084982487778303
1387, 2.9494642212485607, 3.2435210859687387
1472, 3.955166220606434, 4.512114453702376
1861, 4.164169329026408, 4.433137170848578
1141, 3.6553148160381217, 4.243995508332576
615, 2.7363805245775716, 4.824337685087788
2006, 4.810253333755416, 5.926844646603838
776, 2.0631629419191917, 2.2215839945507705
1183, 6.90021500709355, 10.332735379242914
2368, 3.9232975612616157, 4.102460007405019
480, 0.7, 0.7725328947368421
835, 4.308448267417079, 4.884226512666601
311, 3.7198243782983775, 4.029139311215192
797, 2.761585103550229, 2.860188315287318
561, 2.47983461112676, 2.5963268306315115
1912, 3.975773081020986, 5.72659540948608
919, 4.863603417215025, 5.4784247313492465
250, 4.763306498710355, 5.512178475449389
1704, 1.9626420243612595, 2.339288066547831
2412, 1.2541666666666664, 1.2541666666666664
821, 4.928573017274057, 5.838398696287017
415, 2.2819987051763078, 2.7816332144224236
1698, 4.441438499313392, 5.080596119622961
170, 3.3489508073852265, 3.4719589136334332
2604, 3.2908506268493656, 3.4586464497163214
525, 3.0668459288908956, 3.2945630356745568
2089, 3.4401872991858706, 3.6953934198239873
2559, 5.320285114413579, 5.647563381465463
2527, 3.4679441902505435, 3.580701727122319
674, 5.5901546354117695, 6.426682167769944
1082, 3.5092226792324794, 3.724950229497324
2567, 4.934451920027759, 5.6730509236738165
2263, 3.775515300877618, 4.878647440333714
2054, 2.2898381633356157, 2.4278418851115866
1977, 4.692819225802156, 5.616056534845941
583, 5.013916120675303, 5.540001994700517
2207, 3.6713302688566816, 5.778572505214851
767, 5.164135872708547, 6.398812441481421
2601, 4.8122879131607625, 5.049290394288983
1816, 3.922383364167656, 4.638885767246472
495, 4.589992542394907, 4.981217956719088
1333, 1.9826651724234523, 2.0742365716973117
2069, 4.697054003860162, 5.779872528588015
249, 5.654394851165112, 6.3429443255347016
213, 3.3088821780109074, 3.491536831583595
1715, 4.046292366186864, 5.161094127258992
1098, 2.2602543609252805, 2.3743219761576873
125, 4.248589176648935, 5.275278046771866
2224, 3.2508972147853465, 3.4909799996916546
2433, 3.9299267155040822, 4.085905965461755
2927, 4.074050447060879, 4.291269386484832
2297, 4.874539557362869, 5.218078497544454
468, 1.477875, 1.5399824999999998
1999, 2.1741561631705855, 2.303493001369112
2510, 4.477241444820869, 7.896002173911526
1844, 4.268721950502277, 4.604318528301097
1287, 4.009204080431624, 4.33346349297498
2704, 3.87363571201652, 4.253295313371592
2609, 3.7403365224053093, 4.321924186834146
858, 3.189084828484818, 3.81522935637316
1758, 2.326592517281234, 2.444686936385493
2557, 5.379143395430063, 5.699246337440977
29, 4.61364207261997, 6.42131836529478
1289, 4.923677141053369, 5.160336062364028
1777, 5.286853349627139, 6.481603650358776
2826, 3.9064938270925134, 4.552952997719132
364, 4.311292580417442, 5.3365870596931115
1173, 3.832239902216507, 4.273471161188094
1652, 4.532130128678074, 5.006247408334626
2078, 3.61814764471165, 4.467358017893639
17, 4.879915133971307, 5.212984737795478
752, 3.3647404346355874, 3.599020415237676
589, 3.753810874178499, 6.334096798180919
1276, 0.7, 0.8633333333333332
38, 5.90249054439243, 9.912581698201066
61, 1.9798104175475535, 2.0728649146960314
2671, 4.783603840020225, 5.676979435394591
2781, 2.327484164234897, 2.3943380989206395
795, 4.593178133533609, 5.030737277838769
1791, 3.4607344345555178, 3.763076514662183
2901, 3.561403249536017, 4.656439490242317
1434, 4.607074238670772, 5.048804324296953
1471, 4.377709622244368, 5.0986735315731275
1327, 4.842617365429026, 5.595868971635128
1558, 3.2088851570179853, 3.3531716773755305
2467, 3.8135919818297284, 6.168072411689962
92, 3.4593874555528936, 3.700270712832118
1640, 3.934408887621909, 4.947920049809641
1528, 3.2009967702639064, 3.370528390411662
2299, 1.321708344352617, 1.579855855855856
775, 4.931829028996961, 5.209086748761992
1779, 3.305969605343021, 3.4692786663452666
2592, 3.3449234745332928, 3.525990338962084
1452, 2.434246147633575, 2.548619587301957
1836, 6.267817494224609, 8.800314868022824
987, 2.9751108232451924, 3.144336005584979
2390, 3.1512474988877743, 5.617117840894822
1424, 3.8722290548022653, 5.3221612950363095
2356, 3.962861968709192, 4.709967834205703
844, 2.583337983147458, 2.718148037202397
1935, 2.8296325868524135, 3.1545366061214524
1653, 2.1726664792225208, 2.26446640828387
1517, 3.374260021412555, 3.571942401081283
2282, 3.4651613166939628, 3.745966495146464
127, 1.591000784029153, 1.7872845942982454
2935, 3.1178519203377064, 3.4134808887284995
1642, 5.029063270793042, 6.910057270303924
1380, 4.846403961272621, 5.464811457899947
146, 5.2531209807809525, 6.799262489399422
2679, 3.5782559476945077, 3.840775423442029
2455, 2.7669663713366432, 3.0132436520352317
908, 5.351901939892605, 6.061917012810596
1886, 4.302235445938459, 4.782577074047083
484, 3.8016714924964083, 3.9116191343637627
2555, 2.5694028088680034, 2.6927515947181155
751, 5.678887024119194, 8.881143251654425
2163, 5.287513478173144, 7.997862921117317
1316, 2.174277794886518, 2.3203250351679454
1832, 3.01537093313542, 3.215174108092144
1615, 4.855978154093809, 5.753455288397915
1576, 4.115531190858701, 4.54729155237684
1421, 2.8347443547615874, 3.251276480201076
1322, 3.0668459288908956, 3.2945630356745568
1307, 3.88769657324929, 4.5329144562136
2620, 4.014182381172877, 5.3909152010155665
1283, 3.979430238781896, 4.350288553179244
324, 3.269942606262595, 3.986948948965752
1877, 3.8489851521759175, 4.13393591082125
245, 3.8765179817379023, 4.092027818688561
1623, 3.6012299187163737, 3.928285976728617
1148, 2.240289483261858, 2.251648862712216
1429, 4.7936521939665875, 5.871271482383455
2798, 2.0922371794871797, 2.0922371794871797
479, 3.0414720021770303, 3.192918686436633
2570, 5.339631437988311, 7.812755635846866
2087, 4.377387572483129, 4.927965055060393
1793, 4.399832884604687, 5.491841257432656
2004, 2.7858390624525025, 2.9571340544487086
2286, 6.221915531926549, 9.422022370874519
1119, 2.3116955883353625, 2.314618842420733
1718, 2.5850897556351153, 2.6622809583417735
419, 2.174277794886518, 2.3203250351679454
2268, 2.4762073861967573, 2.7228944354946605
2617, 5.225024916664719, 6.401097959075313
1269, 3.1978013561574423, 3.4603653864365698
1163, 3.4257108558941414, 3.609055679592299
714, 3.496421067219711, 3.7148112652770804
2869, 3.786404558169109, 5.029081904682604
1435, 3.955166220606434, 4.512114453702376
1944, 5.308249715017236, 6.129263374696897
2572, 3.75286564513481, 4.085665378085208
280, 2.1687235822240734, 2.2443403671934727
2167, 3.4246192638546855, 3.8290271254237878
2259, 3.1712612558570936, 4.91286796476761
2439, 4.423801007186312, 5.626743208118561
455, 0.7272222222222221, 0.8316795865633073
721, 3.213618388744572, 3.369904100477556
416, 3.518275807173133, 3.664990786178716
2452, 2.1687235822240734, 2.2443403671934727
1256, 2.472847722925156, 2.593624088023441
1888, 3.9876789503488856, 4.468927483929277
1878, 2.3413783547325666, 2.462508481297024
2185, 3.341031751975354, 3.6105617867044444
1765, 3.6551137494078074, 5.729953103232605
1883, 3.223868635395363, 3.4064932353555846
2635, 3.094885535821212, 3.2641259749385774
1597, 4.842051179734671, 5.2254427092955815
929, 3.582346841630037, 4.151168118698586
380, 2.1741561631705855, 2.303493001369112
353, 3.0364109950120755, 4.072693070431683
769, 2.2960388013078363, 2.3530409143515247
2251, 3.758990779173473, 4.892184163049819
2773, 2.219103527473717, 2.331871552159589
840, 1.9798104175475535, 2.0728649146960314
2229, 4.611199057132729, 5.047175016511181
2109, 3.7041470925666204, 4.284466728259352
841, 2.44685418328759, 2.902198619120864
812, 5.2352398115752425, 6.404578566301927
584, 3.0719613798444287, 3.7287739237231854
2277, 2.9172292327138867, 3.18138346622666
1928, 4.56853206183598, 5.071987330423996
2788, 5.182229731857032, 5.803664974102671
2181, 4.3151469165972856, 4.633249241970637
1044, 4.688644123844554, 5.085536946329739
2110, 2.647076654700361, 2.7618602197797757
945, 4.680001012912436, 5.0042561030938035
2491, 3.6003682197337867, 4.042200522205658
2749, 5.017291600242197, 5.418850403641054
796, 3.530312647238982, 3.8772112898980975
710, 3.0040756836319775, 3.1062579279632794
71, 4.408552405137605, 5.295921805589883
180, 4.378352617158222, 5.188940567430875
2255, 3.6003902445992764, 4.247634089130974
2311, 4.177142974167166, 6.816924754743152
2552, 2.0213839224234524, 2.1365575944245845
1381, 3.388616938943446, 3.6311353812698965
986, 5.3793958300579385, 5.794796626832599
1679, 4.2469324708514025, 4.443620745635698
1476, 5.681900669102554, 6.087284887081543
1122, 2.8451171803712083, 3.1278103406551345
1449, 4.9868886894393825, 5.155922921808594
2720, 4.919826889249059, 7.516531430539123
1282, 3.008706606474032, 3.2867431319214564
1245, 2.273755441728749, 2.408103795996432
711, 4.491606628368734, 4.722978103183976
742, 2.4713917208286618, 2.548597522263755
2832, 1.4766143613651774, 1.5003291039790931
2780, 3.948263838898289, 6.331565245003795
483, 5.018022466918826, 5.975016175755585
2050, 3.2152057476178584, 3.4027870291356512
1787, 3.594788326655859, 3.85910287633722
271, 2.613680693980462, 3.3794855390181016
2425, 3.7351502474130385, 4.849728454547796
698, 4.0332014188324665, 5.295685861442121
2011, 4.678912290242799, 4.8894451271020944
1581, 3.4437302589098286, 3.5702272099835297
1806, 4.609661697726841, 5.54644270111479
1676, 3.956127135914111, 4.232269256570596
2136, 3.213618388744572, 3.3663074747106845
2238, 2.926040071919471, 3.063592392934689
2403, 2.415618312326949, 2.543705929875775
1351, 4.4190110824483435, 5.406401343323765
2172, 3.285727430713702, 3.3977269132746497
695, 3.224975114135848, 3.3300951569436834
1117, 2.2214258524842965, 2.340030600829531
2785, 4.010835535060879, 4.898586798339108
1643, 4.654015378098436, 7.284480352614167
1974, 3.199176173143415, 3.348509738208558
772, 2.912396655118572, 4.694829697162089
634, 4.113881101047968, 4.313373250827353
685, 2.793772172000719, 2.8343625960588055
1590, 4.1830850089603615, 4.301428141188467
2706, 3.7236833085806893, 4.4065131107230995
2694, 3.873805856218451, 4.497607012129634
2022, 3.4610062068067253, 3.6003658187747436
1172, 3.4870281510886123, 3.821436764848481
107, 4.611199057132729, 5.047175016511181
826, 3.859000515386054, 4.766393399641177
871, 3.720868312639119, 3.950405646009515
1320, 3.509351496098761, 3.6794884469671394
462, 5.013286780896376, 6.614400872385249
2266, 1.5720704631110305, 1.6965925276128069
161, 3.438910004086963, 3.6119468297592867
1634, 4.598381959089373, 4.995569363070482
2298, 4.477681053295355, 4.822105950394704
2796, 3.3088821780109074, 3.491536831583595
1103, 2.780662310168939, 2.987594850200966
2106, 3.8883583199296576, 5.91670337886078
1897, 4.047950806663428, 4.680294676555965
1924, 3.3193135604418194, 3.4723747019883526
282, 4.724890850416317, 5.098528396415277
1347, 2.1687235822240734, 2.2443403671934727
81, 3.960056257125194, 4.122421490150206
2005, 4.167379501552043, 4.63792725363632
2275, 4.8770771000808315, 5.466411084184606
1991, 3.2268839803599763, 3.4873651793174694
59, 4.90978497488319, 7.1236111452202575
309, 4.289911639190134, 5.027192583720814
1324, 3.570565627906478, 3.852917963359409
163, 3.185746109303427, 3.392530746596858
323, 2.3276345593298284, 2.450455405760086
1654, 3.454544137969969, 3.6460333433631917
1504, 4.5691234369013545, 5.338900061390307
2024, 3.8825405668922075, 4.0916140352499895
568, 4.909084164474681, 5.731799623085617
2326, 2.2387716735684404, 2.291110230337689
1219, 3.2009967702639064, 3.370528390411662
1338, 4.653132257921897, 6.504199159575754
1851, 3.1857852655926937, 3.3937920641752877
1880, 5.053778483055758, 6.431033342834764
1938, 3.8187705189566903, 4.966770562444118
1621, 2.3238196942504628, 2.44622599319734
162, 4.048839190583018, 4.770652838730202
1666, 4.535152780620138, 4.976810858196538
2469, 4.229685142943651, 4.646468123298804
1402, 5.0313363552663635, 6.190219883355446
2808, 4.576324311815916, 4.854441955221089
1891, 4.156668424292367, 4.72792086997278
2345, 5.816748193512422, 8.846785270319877
1799, 5.278342617690861, 5.685428639124772
258, 2.525731150980381, 2.623826939699398
1505, 3.4548199548393628, 3.7428622204157294
255, 3.3623011956888424, 3.4281990625750485
1150, 3.9317282093572596, 4.399843113263238
43, 4.925776320996886, 6.34773678887416
1198, 3.9771122564246744, 4.362328682422063
2686, 4.028469360387103, 4.962252263583128
1567, 3.31836219175978, 3.4868538788530676
185, 3.4376735395754356, 3.646399898441623
1158, 2.922565425536383, 3.372965052649854
1365, 3.0174842780635287, 3.213138836348508
743, 2.1752369071396576, 2.2963020574744664
202, 3.159309014179639, 3.78915141676808
173, 3.1626846556363235, 4.183827444451504
1925, 3.5821770484081727, 4.15587265343622
2934, 3.5890126524739783, 4.3353289390799405
2131, 2.384168293418901, 2.5521781288861245
2348, 3.2959819688826215, 3.482684377321491
524, 3.373727029764761, 3.523576181936057
1464, 3.2500994000101695, 3.395602300327945
2531, 4.365217328040171, 7.289570323996964
75, 3.909017996390771, 4.55416760204138
1498, 3.6025722408433665, 3.9182581802146186
237, 3.01537093313542, 3.215174108092144
2208, 2.0009228309865876, 2.087039199775755
314, 6.094546640259377, 9.492769169858368
2340, 2.583337983147458, 2.718148037202397
1956, 2.6082743016553946, 3.0595938225652586
670, 3.365409603397732, 3.615569377256752
2619, 2.2453115662804324, 4.377053254471321
997, 4.229685142943651, 4.646468123298804
1981, 2.0015509224234522, 2.09363995876567
2726, 6.1610345641216, 6.837203722762039
1260, 3.0714776381648807, 3.616738981094792
1961, 3.31836219175978, 3.4868538788530676
2669, 3.634429131504192, 3.8560673844185067
1561, 0.7, 0.7758652094717668
322, 4.826623359192377, 5.459011920098585
