Fid, TFA_D, SFA_D, PMOO_D, TMA_D
875, null, null,null,27.102524214670577
736, null, null,null,14.13640926555291
17, null, null,null,28.245206933356542
1343, null, null,null,52.034898409475964
471, null, null,null,48.65225565138719
201, null, null,null,44.67454753588172
837, null, null,null,9.82701639941698
292, null, null,null,15.711636297785951
91, null, null,null,17.02703502691527
1310, null, null,null,29.95435840023297
1264, null, null,null,19.6266940449218
827, null, null,null,3.7187499999999996
768, null, null,null,17.317034316120772
401, null, null,null,17.86198411899229
544, null, null,null,4.375576416337284
896, null, null,null,20.054313228804737
601, null, null,null,19.887125633147136
297, null, null,null,19.481052560000354
215, null, null,null,18.68835112893304
188, null, null,null,16.278193224899624
506, null, null,null,22.064251046071348
1003, null, null,null,18.38929112711871
1063, null, null,null,11.93877391291634
1208, null, null,null,11.112822497979863
202, null, null,null,33.10714502081175
984, null, null,null,3.9117647058823524
90, null, null,null,30.198195617983004
1214, null, null,null,6.236894768084911
449, null, null,null,6.245726576967473
394, null, null,null,18.138257021263613
1412, null, null,null,10.440693006909529
973, null, null,null,16.947438524431806
109, null, null,null,22.08411532688577
1423, null, null,null,1.8064516129032255
1367, null, null,null,16.61290863455388
288, null, null,null,17.97022456937712
75, null, null,null,23.648933957322914
1193, null, null,null,15.56732283380947
1352, null, null,null,21.590272784041787
1330, null, null,null,29.57691161368189
491, null, null,null,15.439792408459938
953, null, null,null,11.048275042725116
262, null, null,null,19.69661832255786
436, null, null,null,3.837130611324159
923, null, null,null,27.738371231169697
393, null, null,null,4.575211125770009
421, null, null,null,31.87556036584031
138, null, null,null,23.23307820465089
1201, null, null,null,19.76678298622652
1166, null, null,null,19.244700513537463
902, null, null,null,22.1037977165873
858, null, null,null,11.968482340884966
1270, null, null,null,26.570380688383793
1188, null, null,null,14.357175333577137
456, null, null,null,34.13482686933176
867, null, null,null,45.5706505306395
1174, null, null,null,14.264211799667908
528, null, null,null,50.75056433978812
396, null, null,null,20.537384235139207
230, null, null,null,12.648990177358327
1445, null, null,null,20.03340562710983
563, null, null,null,11.417980091134993
334, null, null,null,15.865152996310732
179, null, null,null,17.2001006508653
1183, null, null,null,5.682719415293857
777, null, null,null,14.665423703102787
87, null, null,null,25.69537206758717
159, null, null,null,20.678329994854835
849, null, null,null,11.93293806926024
603, null, null,null,18.97343632212612
839, null, null,null,17.30967645000857
670, null, null,null,17.42066581073243
1243, null, null,null,8.95715968419697
1241, null, null,null,14.953007839311967
696, null, null,null,21.077368649667896
414, null, null,null,17.20547005321649
282, null, null,null,24.956569632183097
1105, null, null,null,27.19941505868695
1240, null, null,null,20.6940960364228
1247, null, null,null,17.507899607180423
610, null, null,null,19.526215885755892
850, null, null,null,22.60893334925599
527, null, null,null,27.628540848161702
146, null, null,null,46.46023804153949
505, null, null,null,21.60338407181056
894, null, null,null,14.716078537375013
1182, null, null,null,13.508926500523003
295, null, null,null,16.350629693552442
1435, null, null,null,14.523439801609562
147, null, null,null,3.456923076923076
0, null, null,null,10.440693006909529
182, null, null,null,19.83250709594663
197, null, null,null,11.386443204075364
178, null, null,null,14.15916140694754
821, null, null,null,14.986029759721074
419, null, null,null,6.178830251955878
1364, null, null,null,10.726436006543738
1237, null, null,null,30.739602494166515
96, null, null,null,14.491391221459963
119, null, null,null,27.330440622779875
121, null, null,null,14.370059327271996
861, null, null,null,16.744619825070565
880, null, null,null,27.409168650226665
1338, null, null,null,11.88883740468611
1029, null, null,null,13.694031930011722
1126, null, null,null,14.935005590485378
1407, null, null,null,14.579051491326247
257, null, null,null,20.186517463357085
1356, null, null,null,24.3265371300782
968, null, null,null,21.500005373230337
642, null, null,null,27.470804259427766
5, null, null,null,21.88087503371124
200, null, null,null,32.65576331930068
67, null, null,null,14.665423703102787
1011, null, null,null,6.742498072025081
754, null, null,null,19.399477043024437
113, null, null,null,14.952344610638233
212, null, null,null,14.15916140694754
607, null, null,null,22.063146897888142
854, null, null,null,11.417980091134993
706, null, null,null,14.233554362714555
1405, null, null,null,14.952344610638233
192, null, null,null,20.678329994854835
915, null, null,null,16.085120776468308
926, null, null,null,14.935005590485378
116, null, null,null,18.056683200402702
868, null, null,null,14.114135179964267
497, null, null,null,5.4498760527320895
313, null, null,null,29.882811060270217
1227, null, null,null,25.480974726563293
54, null, null,null,20.726581264004622
1035, null, null,null,11.676800965552381
542, null, null,null,24.38872482208992
881, null, null,null,21.137871278396176
657, null, null,null,50.78065838367526
1235, null, null,null,14.309343501770275
16, null, null,null,15.068335347363071
338, null, null,null,19.526287860324967
564, null, null,null,20.95870396356269
1452, null, null,null,27.459156292231324
602, null, null,null,17.214667709081333
1223, null, null,null,28.994284077837836
283, null, null,null,14.72002848524128
917, null, null,null,18.93750694843954
107, null, null,null,20.373783327908356
1169, null, null,null,25.293704613419997
68, null, null,null,10.95343742220699
1039, null, null,null,18.926392650588898
949, null, null,null,16.528284041760823
743, null, null,null,12.222010022121905
855, null, null,null,31.50207339537572
637, null, null,null,31.414596423880738
817, null, null,null,20.03340562710983
424, null, null,null,14.152186419622955
720, null, null,null,17.30331243404631
473, null, null,null,29.404741457743555
1155, null, null,null,44.05331749227038
1068, null, null,null,19.76301825286986
267, null, null,null,17.219716121628686
939, null, null,null,46.72381704055891
1239, null, null,null,10.936641816238156
221, null, null,null,15.718768197667316
474, null, null,null,19.15891197470863
336, null, null,null,15.516053005973957
1305, null, null,null,17.989510276119365
84, null, null,null,20.453084598143167
1171, null, null,null,24.04285439926475
792, null, null,null,2.6480263157894735
100, null, null,null,2.826923076923077
553, null, null,null,15.721620796135511
326, null, null,null,5.098830251955878
1391, null, null,null,13.744896106252913
356, null, null,null,3.627272727272727
332, null, null,null,32.11823637607444
1434, null, null,null,14.560340182419717
47, null, null,null,16.708724768593598
370, null, null,null,18.225255987868266
153, null, null,null,24.15972726237116
1454, null, null,null,16.744619825070565
1106, null, null,null,17.58927865973981
1238, null, null,null,20.355524529654154
884, null, null,null,14.579051491326247
73, null, null,null,14.716078537375013
558, null, null,null,9.015606409522682
416, null, null,null,14.716078537375013
1275, null, null,null,11.717842481024945
749, null, null,null,40.14179397976154
606, null, null,null,31.096952435315824
1337, null, null,null,12.854014729101056
630, null, null,null,10.115864832138442
1259, null, null,null,14.58974109291496
1279, null, null,null,11.915775075046161
597, null, null,null,13.873257409235578
1228, null, null,null,16.56917889362711
481, null, null,null,11.970840001007213
866, null, null,null,20.03205305528594
1253, null, null,null,17.30967645000857
209, null, null,null,22.180625523716145
1431, null, null,null,34.21718567902035
238, null, null,null,37.5759715755835
82, null, null,null,28.27996454270356
1370, null, null,null,27.508282778272815
594, null, null,null,18.299903262855043
1308, null, null,null,11.915775075046161
1161, null, null,null,27.778501318059636
969, null, null,null,12.885905002576639
803, null, null,null,31.87556036584031
820, null, null,null,33.70234371669181
547, null, null,null,8.844570529884203
1049, null, null,null,13.055793945399666
490, null, null,null,13.091806711922391
863, null, null,null,24.864969249714274
85, null, null,null,20.03340562710983
446, null, null,null,11.10763395389227
285, null, null,null,19.114608904620653
1119, null, null,null,12.890173269340929
1027, null, null,null,24.197102744043576
216, null, null,null,14.682270484341617
503, null, null,null,12.105517199786366
993, null, null,null,11.07236993817263
1195, null, null,null,18.36801111436825
86, null, null,null,16.077019688887752
208, null, null,null,11.267359225778275
557, null, null,null,20.718673505961863
429, null, null,null,22.76652156768748
966, null, null,null,15.447208207444772
1319, null, null,null,5.908049528362852
379, null, null,null,4.273525798525798
652, null, null,null,18.229295871556168
909, null, null,null,12.610818929075432
359, null, null,null,14.615817701818315
991, null, null,null,24.180922323396565
885, null, null,null,28.57943642201026
311, null, null,null,14.201796925537163
791, null, null,null,18.45113905042784
135, null, null,null,15.875582243554044
69, null, null,null,16.35599041980484
1371, null, null,null,22.434191408233474
462, null, null,null,15.489296958727047
873, null, null,null,13.182640863494616
950, null, null,null,15.328609407431323
385, null, null,null,15.711636297785951
1441, null, null,null,9.142054393048141
901, null, null,null,26.539588296442435
581, null, null,null,22.97545541445207
229, null, null,null,12.239341979256261
785, null, null,null,17.655949910790802
631, null, null,null,27.435129296226133
1132, null, null,null,13.186053994330322
1022, null, null,null,20.19531816816949
315, null, null,null,17.42066581073243
1071, null, null,null,11.163950231693555
360, null, null,null,14.953007839311967
931, null, null,null,18.388535326537284
1, null, null,null,14.887705343871119
260, null, null,null,13.080842427938855
400, null, null,null,30.226578926450873
280, null, null,null,10.773625640658294
435, null, null,null,17.96193397802034
640, null, null,null,16.036429156951407
571, null, null,null,18.00632700437292
578, null, null,null,7.064890946257045
36, null, null,null,17.15048311350071
351, null, null,null,11.899401619253709
15, null, null,null,16.04438681340414
354, null, null,null,16.71991923081873
1165, null, null,null,13.216314748372199
158, null, null,null,14.560737879218635
840, null, null,null,14.688978328475645
70, null, null,null,15.150238017024972
573, null, null,null,11.745656832809885
1260, null, null,null,23.815993580242445
163, null, null,null,35.13549679933273
258, null, null,null,11.831002049848507
1203, null, null,null,44.587452129072794
1111, null, null,null,30.613190440475947
972, null, null,null,25.901758650115806
1142, null, null,null,2.4903846153846154
671, null, null,null,23.45593294567379
574, null, null,null,16.96495595796545
343, null, null,null,13.5695834615262
1451, null, null,null,11.968482340884966
1304, null, null,null,11.88883740468611
331, null, null,null,15.063495964161145
14, null, null,null,18.819095903412247
365, null, null,null,29.781067332948165
175, null, null,null,38.23422729795648
763, null, null,null,12.000662795820663
233, null, null,null,14.434115989675893
614, null, null,null,14.734074079642914
72, null, null,null,24.180922323396565
271, null, null,null,13.998562421509142
291, null, null,null,56.413561462665776
623, null, null,null,22.577348455781294
152, null, null,null,8.335694537798283
1143, null, null,null,16.213053957224737
633, null, null,null,13.385881418798842
795, null, null,null,19.53769940363894
725, null, null,null,21.315305704233104
1149, null, null,null,14.579051491326247
26, null, null,null,29.89487710628511
1085, null, null,null,35.101562944999095
729, null, null,null,11.329189745261017
874, null, null,null,32.33975583870967
647, null, null,null,16.708724768593598
324, null, null,null,15.243608947231634
747, null, null,null,23.174638531527556
384, null, null,null,24.57477015612726
52, null, null,null,12.987969920673963
731, null, null,null,19.503280742534304
1087, null, null,null,18.992659740603788
98, null, null,null,26.239172861799986
869, null, null,null,15.741420857990795
883, null, null,null,18.688293540842793
738, null, null,null,7.290161595404354
942, null, null,null,41.07043864432214
1263, null, null,null,50.75056433978812
891, null, null,null,19.034225616133874
1389, null, null,null,17.684957049093736
836, null, null,null,22.063146897888142
1268, null, null,null,27.77305343197861
1032, null, null,null,13.096900032901182
766, null, null,null,24.864969249714274
386, null, null,null,14.935005590485378
808, null, null,null,11.970840001007213
742, null, null,null,17.11121422966931
546, null, null,null,14.579051491326247
510, null, null,null,35.13549679933273
1031, null, null,null,24.08027754022587
1024, null, null,null,8.95715968419697
846, null, null,null,15.150238017024972
545, null, null,null,15.51605300597396
892, null, null,null,13.389966822058316
1099, null, null,null,20.053375296732263
114, null, null,null,28.788533795749988
848, null, null,null,26.24730567045811
265, null, null,null,18.688293540842793
1146, null, null,null,22.053680752727242
1156, null, null,null,26.632422609271185
1017, null, null,null,6.473375706501332
1378, null, null,null,2.5846153846153843
541, null, null,null,17.20404851577842
1273, null, null,null,12.785265672789128
918, null, null,null,49.32262291425923
709, null, null,null,8.95554764778884
12, null, null,null,19.994909183551812
455, null, null,null,25.069352356742204
502, null, null,null,20.115022612716565
1257, null, null,null,10.672710865299333
673, null, null,null,25.603121004206365
459, null, null,null,25.209853542718818
132, null, null,null,23.372369763893577
1317, null, null,null,6.305208168766928
316, null, null,null,20.58661928734109
290, null, null,null,15.200867637616565
1425, null, null,null,18.229295871556168
168, null, null,null,17.333065648446276
613, null, null,null,20.726581264004622
495, null, null,null,30.665734979905576
989, null, null,null,11.865445633107162
788, null, null,null,20.97056287408397
234, null, null,null,20.063711854736933
1256, null, null,null,24.435657501667052
1346, null, null,null,19.74082602399589
345, null, null,null,23.827112574269048
685, null, null,null,25.466676119778093
488, null, null,null,20.94287609480466
274, null, null,null,26.059664545943278
261, null, null,null,11.93293806926024
995, null, null,null,2.9836065573770485
634, null, null,null,1.8064516129032255
367, null, null,null,19.412419070353472
225, null, null,null,24.145925567276173
434, null, null,null,21.55371906926271
1424, null, null,null,4.138726790450929
1300, null, null,null,29.95506648262159
89, null, null,null,9.497136276696741
1199, null, null,null,15.69614881089837
924, null, null,null,35.101562944999095
943, null, null,null,17.989510276119365
893, null, null,null,29.404741457743555
452, null, null,null,18.673584984933324
740, null, null,null,27.67403052343226
784, null, null,null,30.575262256109276
982, null, null,null,41.07043864432214
30, null, null,null,25.457129020486175
4, null, null,null,31.8012067864263
629, null, null,null,17.30331243404631
1233, null, null,null,13.97768942242744
664, null, null,null,9.200410506823085
758, null, null,null,14.921169539932576
583, null, null,null,23.648933957322914
441, null, null,null,31.229458093356847
737, null, null,null,2.4903846153846154
1147, null, null,null,15.101259259233293
1178, null, null,null,32.23427120611767
515, null, null,null,22.490170358673968
598, null, null,null,11.299392643253007
531, null, null,null,30.147481659427203
543, null, null,null,31.389136939699448
911, null, null,null,31.815871103255343
1030, null, null,null,19.79289797663367
1258, null, null,null,26.583934378805345
713, null, null,null,15.700988265628162
38, null, null,null,23.803569746880946
500, null, null,null,29.626760477632402
266, null, null,null,16.287384824659576
530, null, null,null,13.56633142822486
1432, null, null,null,2.8434895289103164
1176, null, null,null,30.065673926550225
904, null, null,null,28.748568331620312
453, null, null,null,6.305208168766928
19, null, null,null,27.06268110638935
110, null, null,null,13.051862084066451
281, null, null,null,18.328169952514823
362, null, null,null,15.150238017024972
1157, null, null,null,36.9249100395476
1140, null, null,null,14.778486558803793
1400, null, null,null,14.986029759721074
410, null, null,null,19.94267104426946
746, null, null,null,14.492306717485267
663, null, null,null,14.278713695532247
1145, null, null,null,20.678329994854835
1007, null, null,null,14.473862587150538
946, null, null,null,18.723325962168467
681, null, null,null,10.726436006543738
889, null, null,null,28.299311010122455
667, null, null,null,19.18386285764959
1048, null, null,null,19.040243006442694
111, null, null,null,16.4491368060772
755, null, null,null,8.842720552510743
213, null, null,null,12.025746186754853
575, null, null,null,21.131292621094563
913, null, null,null,12.854014729101056
13, null, null,null,34.135659546414566
185, null, null,null,25.32628861288637
760, null, null,null,11.968482340884966
1023, null, null,null,17.320931359464634
464, null, null,null,16.86354349883581
475, null, null,null,17.833090573035
487, null, null,null,16.520235874193485
133, null, null,null,24.57477015612726
886, null, null,null,20.46439822439139
507, null, null,null,21.30558672483518
748, null, null,null,14.645566227413042
1385, null, null,null,12.000662795820663
254, null, null,null,12.606789208307186
1379, null, null,null,22.075129691060884
1004, null, null,null,15.150238017024972
698, null, null,null,20.6940960364228
1278, null, null,null,50.513833598278715
752, null, null,null,13.327963041643372
899, null, null,null,11.803689676647382
18, null, null,null,7.527175837342564
676, null, null,null,18.02097413477986
461, null, null,null,27.71097975773228
164, null, null,null,23.125183067062164
357, null, null,null,27.233270465815615
344, null, null,null,17.379141158187988
48, null, null,null,19.70292668961358
35, null, null,null,1.9250000000000003
1226, null, null,null,20.30299196373532
832, null, null,null,36.9249100395476
299, null, null,null,14.152186419622955
1392, null, null,null,16.04438681340414
806, null, null,null,17.122846050950454
935, null, null,null,27.435129296226133
769, null, null,null,11.860349197919266
971, null, null,null,12.631267906012758
284, null, null,null,16.86518866507712
550, null, null,null,31.830792596187536
1236, null, null,null,10.87757719014826
722, null, null,null,11.597401304554358
682, null, null,null,13.100513981028078
154, null, null,null,27.48862787383645
183, null, null,null,14.338818257279744
566, null, null,null,28.108688272695602
940, null, null,null,30.902800945221745
1354, null, null,null,20.02557949732159
609, null, null,null,12.143966617656877
458, null, null,null,14.935005590485378
330, null, null,null,10.87757719014826
339, null, null,null,17.20547005321649
278, null, null,null,27.073795087306475
1274, null, null,null,17.365161480581314
577, null, null,null,13.05030196559018
1311, null, null,null,13.623701705404478
66, null, null,null,12.785265672789128
83, null, null,null,25.376412350109263
537, null, null,null,24.435657501667052
1413, null, null,null,16.841218154748592
845, null, null,null,11.968482340884966
480, null, null,null,14.146173095975993
790, null, null,null,18.782482520511284
187, null, null,null,11.674075139679807
123, null, null,null,15.731374771070083
325, null, null,null,14.15916140694754
661, null, null,null,26.0759968380299
702, null, null,null,35.11841206651579
1250, null, null,null,30.88275762745865
1076, null, null,null,18.225255987868266
127, null, null,null,11.93293806926024
10, null, null,null,37.39682064406137
1359, null, null,null,13.478687905720756
437, null, null,null,15.295339048566264
1186, null, null,null,11.994576826666076
1439, null, null,null,26.583934378805345
88, null, null,null,10.440693006909529
1163, null, null,null,10.996483079159997
1315, null, null,null,31.776865932276593
595, null, null,null,30.198195617983004
651, null, null,null,25.026700420673965
1014, null, null,null,12.239341979256261
779, null, null,null,22.20831164731377
403, null, null,null,19.360941056308373
1189, null, null,null,14.72002848524128
843, null, null,null,16.744619825070565
568, null, null,null,15.688998716759398
1134, null, null,null,14.996420519117653
826, null, null,null,26.597054924809346
1215, null, null,null,16.6092840951672
306, null, null,null,28.821892541783114
1010, null, null,null,16.278193224899624
1328, null, null,null,20.021914378618114
1421, null, null,null,11.765012660774769
619, null, null,null,19.64456842529075
1316, null, null,null,24.50761868273977
1093, null, null,null,17.96193397802034
148, null, null,null,26.584406259595553
162, null, null,null,19.997569727167946
286, null, null,null,12.143966617656877
402, null, null,null,25.2142516241937
1175, null, null,null,42.45221782612167
389, null, null,null,18.27769940363894
6, null, null,null,16.737177291997487
844, null, null,null,44.361185685094
320, null, null,null,20.86864107191628
78, null, null,null,30.76704132763294
76, null, null,null,22.053680752727242
1254, null, null,null,20.446429584260276
433, null, null,null,20.567290461317235
46, null, null,null,19.27753788113511
584, null, null,null,26.904424172759473
1021, null, null,null,2.0781249999999996
975, null, null,null,19.471492840657604
718, null, null,null,13.041095123728347
620, null, null,null,28.484705730192363
323, null, null,null,22.923884327263355
813, null, null,null,29.95506648262159
375, null, null,null,11.769387577956408
308, null, null,null,17.748094178695833
272, null, null,null,22.324534785517084
426, null, null,null,15.882460971784848
853, null, null,null,18.09359683523034
104, null, null,null,15.516053005973957
1267, null, null,null,23.85987157731917
136, null, null,null,13.623701705404478
996, null, null,null,11.93293806926024
1293, null, null,null,23.646864641020855
701, null, null,null,20.998078983944623
932, null, null,null,16.055351613452785
787, null, null,null,2.0389534883720932
27, null, null,null,15.06547922521234
641, null, null,null,4.375576416337284
815, null, null,null,14.149964393172684
193, null, null,null,17.212179677398055
635, null, null,null,17.354310024951097
1372, null, null,null,26.144210024824897
1154, null, null,null,16.71991923081873
865, null, null,null,35.101562944999095
525, null, null,null,16.898295640385783
1012, null, null,null,22.208957526441104
428, null, null,null,10.440693006909529
919, null, null,null,11.015394814914178
801, null, null,null,24.57477015612726
1116, null, null,null,17.327380045914452
707, null, null,null,15.56732283380947
1118, null, null,null,26.059664545943278
171, null, null,null,11.163950231693555
210, null, null,null,18.98330695669752
301, null, null,null,34.98381423371649
717, null, null,null,15.882460971784848
204, null, null,null,13.829792712098676
1091, null, null,null,15.519574355266279
1185, null, null,null,29.8442106600514
450, null, null,null,18.292749820668636
976, null, null,null,12.766374045989842
1121, null, null,null,24.705370914557108
744, null, null,null,13.182640863494616
1276, null, null,null,18.24890250470599
734, null, null,null,19.3834946460485
1403, null, null,null,22.11469963820318
978, null, null,null,26.741757688314983
665, null, null,null,1.8918918918918919
608, null, null,null,19.959845761699576
638, null, null,null,21.24788706963152
391, null, null,null,22.1037977165873
829, null, null,null,21.82072150285913
1255, null, null,null,11.163950231693555
11, null, null,null,16.268328262106127
340, null, null,null,15.741420857990795
1429, null, null,null,29.209450050713436
509, null, null,null,22.09610891198864
